"2471",308212,"Christy Ballard Family Trust 62 Craigleith Street Dunedin 9010", , ,
"2472",308213,"18 Cornwall Street Dunedin 9013", "18 Cornwall St, Vauxhall, Dunedin 9013, New Zealand", -45.8867176, 170.5256272
"2473",308214,"30A Penrith Avenue Somerfield Christchurch 8024", , ,
"2474",308215,"29 McKerrow Street Dunedin 9013", , ,
"2475",308216,"50 Craigleith Street Dunedin 9010", "50 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8533681, 170.5263008
"2476",308217,"48 Craigleith Street Dunedin 9010", "48 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.85348279999999, 170.526008
"2477",308218,"47 Sackville Street Grey Lynn Auckland 1021", , ,
"2478",308219,"Fiona Broad and Johann Davie-Jakobs Family Trusts 125 Blacks Road Dunedin 9010", , ,
"2479",308220,"44 Burnham Street Seatoun Wellington 6022", , ,
"2480",308221,"38 Craigleith Street Dunedin 9010", , ,
"2481",308222,"34 Craigleith Street Dunedin 9010", "34 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8527952, 170.5255298
"2482",308223,"28 Craigleith Street Dunedin 9010", "28 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8525941, 170.5252621
"2483",308224,"The Baillie Piwakawaka Trust 49 Lees Street Dunedin 9016", , ,
"2484",308225,"8 Logie Street Dunedin 9010", "8 Logie St, North East Valley, Dunedin 9010, New Zealand", -45.8525429, 170.5248492
"2485",308226,"Gone No Address", , ,
"2486",308227,"92 Esplanade Kaikoura 7300", , ,
"2487",308228,"144 Doctors Point Road RD 2 Waitati 9085", "2/144 Doctors Point Rd, Waitati 9085, New Zealand", -45.7430081, 170.5914212
"2488",308229,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"2489",308230,"PO Box 7111 Mornington Dunedin 9040", "43 Mailer Street, Mornington, Dunedin 9040, New Zealand", -45.8809972, 170.4793093
"2490",308231,"118 North Road Dunedin 9010", "118 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.8521318, 170.5242333
"2491",308232,"PO Box 556 Kunnunurra WA 6743 AUSTRALIA", , ,
"2492",308233,"PO Box 13465 Tauranga Central Tauranga 3141", , ,
"2493",308234,"108 North Road Dunedin 9010", , ,
"2494",308235,"PO Box 13465 Tauranga Central Tauranga 3141", , ,
"2495",308236,"C/O Kidicorp PO Box 13465 Tauranga Central Tauranga 3141", , ,
"2496",308237,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"2497",308238,"31 Eskvale Street Dunedin 9012", "31 Eskvale St, St Kilda, Dunedin 9012, New Zealand", -45.9001544, 170.5088144
"2498",308239,"PO Box 72 Rawene 0443", , ,
"2499",308240,"19 Chambers Street Dunedin 9010", "19 Chambers St, North East Valley, Dunedin 9010, New Zealand", -45.8528424, 170.5244825
"2500",308241,"Stewart Family Trust 68 Campbells Road Dunedin 9010", , ,
"2501",308242,"23 Chambers Street Dunedin 9010", "23 Chambers St, North East Valley, Dunedin 9010, New Zealand", -45.8529951, 170.5247123
"2502",308243,"19 Wandoo Road Duncraig WA 6023 AUSTRALIA", , ,
"2503",308244,"C/O Steph 262 Gladstone Road North RD 2 Mosgiel 9092", , ,
"2504",308245,"8A Flower Street Fairfield Dunedin 9018", "8A Flower St, Fairfield, Dunedin 9018, New Zealand", -45.8957104, 170.4027288
"2505",308246,"1 Royal Court Ivanhoe VICTORIA 3079 AUSTRALIA", , ,
"2506",308247,"7 Delhi Street Riverton 9822", , ,
"2507",308248,"87 Endsleigh Drive RD 2 Hastings 4172", , ,
"2508",308249,"18 Council Street Dunedin 9012", "18 Council St, St Kilda, Dunedin 9012, New Zealand", -45.9039485, 170.5043233
"2509",308250,"21/58 Cuba Street Petone Lower Hutt 5012", , ,
"2510",308251,"PO Box 21181 Edgeware Christchurch 8143", "Dunedin St, Redwood, Christchurch 8051, New Zealand", -43.4767461, 172.6228122
"2511",308252,"1/7 Cleveland Road Parnell Auckland 1052", , ,
"2512",308253,"45 Chambers Street Dunedin 9010", "45 Chambers St, North East Valley, Dunedin 9010, New Zealand", -45.8538832, 170.5258806
"2513",308254,"45 Evans Street Dunedin 9010", "45 Evans St, Opoho, Dunedin 9010, New Zealand", -45.85441120000001, 170.5282412
"2514",308255,"143A Copacabana Drive Copacabana NSW 2251 AUSTRALIA", , ,
"2515",308257,"PO Box 7100 Mornington Dunedin 9040", "43 Mailer Street, Mornington, Dunedin 9040, New Zealand", -45.8809972, 170.4793093
"2516",308258,"61 Evans Street Dunedin 9010", "61 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8538135, 170.5291992
"2517",308259,"65 Evans Street Dunedin 9010", "65 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8537435, 170.5292785
"2518",308260,"67 Evans Street Dunedin 9010", "67 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8536408, 170.529394
"2519",308261,"11 Granville Terrace Dunedin 9011", "11 Granville Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.8763444, 170.482026
"2520",308262,"75 Evans Street Dunedin 9010", "75 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8532546, 170.5300177
"2521",308263,"51 Loach Road RD 2 Wanaka 9382", , ,
"2522",308264,"76 Evans Street Dunedin 9010", "76 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8536907, 170.5301242
"2523",308265,"90 Blacks Road Dunedin 9010", "90 Blacks Rd, North East Valley, Dunedin 9010, New Zealand", -45.8528447, 170.5301241
"2524",308266,"11 Balmoral Street Dunedin 9010", "11 Balmoral St, Opoho, Dunedin 9010, New Zealand", -45.8563971, 170.5274716
"2525",308267,"919 Harington Point Road RD 2 Dunedin 9077", "2/919 Harington Point Rd, Portobello, Harington Point 9077, New Zealand", -45.79505839999999, 170.7245996
"2526",308268,"2 Roxburgh Street Dunedin 9010", "2 Roxburgh St, Opoho, Dunedin 9010, New Zealand", -45.8541625, 170.5292068
"2527",308269,"24 Evans Street Dunedin 9010", "24 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8555264, 170.5270648
"2528",308270,"30 Maybank Street Dunedin 9010", "30 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.8535002, 170.5292071
"2529",308271,"28 Maybank Street Dunedin 9010", "28 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.8536179, 170.5289363
"2530",308272,"26 Maybank Street Dunedin 9010", "26 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.85370409999999, 170.5288424
"2531",308274,"16 Maybank Street Dunedin 9010", "16 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.85403489999999, 170.5284297
"2532",308275,"14 Maybank Street Dunedin 9010", "14 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.8541242, 170.5282333
"2533",308276,"10 Maybank Street Dunedin 9010", "10 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.8542865, 170.5280783
"2534",308277,"80 Frame Street Dunedin 9010", "80 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8538472, 170.52789
"2535",308278,"PO Box 703 Dunedin 9054", "211 High St, Dunedin, 9054, New Zealand", -45.87898060000001, 170.498268
"2536",308279,"61 Craigleith Street Dunedin 9010", "61 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.853462, 170.5268756
"2537",308280,"Trustees of The Piwakawaka Trust 63 Craigleith Street Dunedin 9010", , ,
"2538",308281,"68 Frame Street Dunedin 9010", "68 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.853636, 170.5273025
"2539",308282,"73 Craigleith Street Dunedin 9010", "73 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8537651, 170.527432
"2540",308283,"75 Craigleith Street Dunedin 9010", , ,
"2541",308284,"179 Eden Street Oamaru 9400", , ,
"2542",308285,"5 Dickson Street Macandrew Bay Dunedin 9014", "5 Dickson St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8681969, 170.6002315
"2543",308286,"42 Frame Street Dunedin 9010", "42 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8527752, 170.5263684
"2544",308287,"4 Panakareao Street Kaitaia 0410", , ,
"2545",308288,"45 Spencer Street Dunedin 9013", "45 Spencer St, Andersons Bay, Dunedin 9013, New Zealand", -45.8995018, 170.5371107
"2546",308289,"Team Formica No2 Trust 12 Grandview Crescent Dunedin 9010", , ,
"2547",308290,"43 Craigleith Street Dunedin 9010", , ,
"2548",308291,"43 Fulton Road Dunedin 9010", "43 Fulton Rd, Glenleith, Dunedin 9010, New Zealand", -45.84037439999999, 170.4946731
"2549",308292,"10 Montrose Street Dunedin 9010", "10 Montrose St, North East Valley, Dunedin 9010, New Zealand", -45.85418079999999, 170.5266797
"2550",308293,"57 Craigleith Street Dunedin 9010", "57 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8533465, 170.5267223
"2551",308294,"Field Family Trust 28 Frame Street Dunedin 9010", , ,
"2552",308295,"24 Frame Street Dunedin 9010", "24 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8521583, 170.5256055
"2553",308296,"17 Falkland Street Dunedin 9010", "17 Falkland St, Maori Hill, Dunedin 9010, New Zealand", -45.8592913, 170.5031358
"2554",308297,"150A Chapman Street Dunedin 9010", , ,
"2555",308298,"31 Craigleith Street Dunedin 9010", "31 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8524491, 170.5256834
"2556",308299,"161 Rolleston Drive Rolleston 7614", , ,
"2557",308300,"20 Frame Street Dunedin 9010", "20 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8519616, 170.525375
"2558",308301,"61 Forfar Street Waikouaiti 9510", , ,
"2559",308302,"17 Hatfield Street Dunedin 9010", "17 Hatfield St, Opoho, Dunedin 9010, New Zealand", -45.8558687, 170.526367
"2560",308303,"37 District Road Roseneath Port Chalmers 9023", , ,
"2561",308304,"99 Waenga Drive Cromwell 9310", , ,
"2562",308305,"Shirley and Ken Buswell Trust 134 North Road Dunedin 9010", , ,
"2563",308306,"Isla Moore Trust 12 Aronui Road Alexandra 9320", , ,
"2564",308307,"23 Selkirk Street Dunedin 9010", "23 Selkirk St, Roslyn, Dunedin 9010, New Zealand", -45.8666432, 170.4929237
"2565",308308,"1 Hogan Place Fairfield Dunedin 9018", "1 Hogan Pl, Fairfield, Dunedin 9018, New Zealand", -45.9042474, 170.4006595
"2566",308309,"15 Craigleith Street Dunedin 9010", "15 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.8519622, 170.5249272
"2567",308310,"17 Craigleith Street Dunedin 9010", "17 Craigleith St, North East Valley, Dunedin 9010, New Zealand", -45.85208069999999, 170.5250785
"2568",308311,"67 Chambers Street Dunedin 9010", "67 Chambers St, North East Valley, Dunedin 9010, New Zealand", -45.8545621, 170.5270252
"2569",308312,"74 Islington Street Dunedin 9010", "74 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8535078, 170.5284148
"2570",308313,"70 Islington Street Dunedin 9010", "70 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8534097, 170.5282793
"2571",308314,"3H/5 Parliament Street Auckland Central Auckland 1010", , ,
"2572",308315,"64 Islington Street Dunedin 9010", "64 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8531656, 170.5279366
"2573",308316,"9 Kauri Street Riccarton Christchurch 8041", , ,
"2574",308317,"60 Islington Street Dunedin 9010", , ,
"2575",308318,"54 Islington Street Dunedin 9010", "54 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.852842, 170.5275314
"2576",308319,"50 Islington Street Dunedin 9010", "50 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8526973, 170.5273075
"2577",308320,"38 Islington Street Dunedin 9010", "38 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8524853, 170.5269184
"2578",308321,"C/O George Ng 43 Duke Street Dunedin 9016", , ,
"2579",308322,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"2580",308323,"9609 Kyeburn-Hyde Road RD 3 Ranfurly 9397", "3/9609 Kyeburn-Hyde Rd, Tiroiti 9397, New Zealand", -45.2609746, 170.2670684
"2581",308324,"125 Blacks Road Dunedin 9010", "125 Blacks Rd, Opoho, Dunedin 9010, New Zealand", -45.85410419999999, 170.5324906
"2582",308325,"51 Glendining Avenue Dunedin 9010", "51 Glendining Ave, North East Valley, Dunedin 9010, New Zealand", -45.85464169999999, 170.5251143
"2583",308326,"Fiona Broad Family Trust 125 Blacks Road Dunedin 9010", , ,
"2584",308327,"29 Evans Street Dunedin 9010", "29 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8551935, 170.5268175
"2585",308328,"Clarendon Trust 14 Islington Street Dunedin 9010", , ,
"2586",308329,"16 North Street Marrickville NSW 2204 AUSTRALIA", , ,
"2587",308330,"Lily Elizabeth Trust 34 Highgate Dunedin 9011", , ,
"2588",308331,"6 Islington Street Dunedin 9010", "6 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8512636, 170.5254578
"2589",308332,"23 Selkirk Street Dunedin 9010", "23 Selkirk St, Roslyn, Dunedin 9010, New Zealand", -45.8666432, 170.4929237
"2590",308333,"152 Green Road RD 2 Waitati 9085", "2/152 Green Rd, Pine Hill, Mount Cargill 9085, New Zealand", -45.777318, 170.581427
"2591",308334,"20 Vining Crescent Stoke Nelson 7011", , ,
"2592",308335,"Goodwin Neilson Family Trust 22 Pitt Street Dunedin 9016", , ,
"2593",308336,"15 Upland Road Huia Auckland 0604", , ,
"2594",308337,"1 Frame Street Dunedin 9010", "1 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8513129, 170.5248422
"2595",308338,"3 Frame Street Dunedin 9010", "3 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.851412, 170.5250087
"2596",308339,"C A and S M McCormack Family Trust 47 Goodall Street Mosgiel 9024", , ,
"2597",308340,"7 Frame Street Dunedin 9010", "7 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8515547, 170.5251829
"2598",308341,"15 Frame Street Dunedin 9010", "15 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8518151, 170.5255015
"2599",308342,"16A Islington Street Dunedin 9010", "16A Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8517153, 170.5259354
"2600",308343,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"2601",308344,"28 Liston Crescent Cockle Bay Auckland 2014", , ,
"2602",308345,"27 Frame Street North East Valley Dunedin 9010", "27 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.85219379999999, 170.5261036
"2603",308346,"29 Frame Street Dunedin 9010", "29 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8522883, 170.5261538
"2604",308347,"33 Frame Street Dunedin 9010", "33 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8523779, 170.5263374
"2605",308348,"14 Moir Street Balclutha 9230", , ,
"2606",308349,"41 Frame Street Dunedin 9010", "41 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8526709, 170.5266769
"2607",308350,"435 Malvern Street Dunedin 9010", , ,
"2608",308351,"49 Frame Street Dunedin 9010", "49 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8528837, 170.5269381
"2609",308352,"205 King Edward Street Dunedin 9012", "205 King Edward St, South Dunedin, Dunedin 9012, New Zealand", -45.8949357, 170.4994711
"2610",308353,"57 Frame Street Dunedin 9010", "57 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8531284, 170.5272472
"2611",308354,"83 Bradys Road RD 2 Rangiora 7472", , ,
"2612",308355,"61 Frame Street Dunedin 9010", "61 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8533546, 170.5276563
"2613",308356,"73 Frame Street Dunedin 9010", "73 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.85349, 170.5278093
"2614",308357,"716 Coast Road RD 1 Waikouaiti 9471", "1/716 Coast Rd, Seacliff 9471, New Zealand", -45.6790753, 170.6260246
"2615",308358,"14 Dee Street Oamaru 9400", , ,
"2616",308359,"83 Frame Street Dunedin 9010", "83 Frame St, North East Valley, Dunedin 9010, New Zealand", -45.8538131, 170.5282986
"2617",308360,"31 Maybank Street Dunedin 9010", "31 Maybank St, North East Valley, Dunedin 9010, New Zealand", -45.8531777, 170.5290483
"2618",308361,"168 Macandrew Road Dunedin 9012", "168 Macandrew Rd, South Dunedin, Dunedin 9012, New Zealand", -45.8983126, 170.4949921
"2619",308362,"2C/39 Opoho Road Dunedin 9010", "2c/39 Opoho Rd, North East Valley, Dunedin 9010, New Zealand", -45.8556309, 170.5218957
"2620",308363,"58 Mechanic Street Dunedin 9010", "58 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.85284499999999, 170.528811
"2621",308364,"54 Mechanic Street Dunedin 9010", "54 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8527329, 170.5285266
"2622",308365,"50 Mechanic Street Dunedin 9010", "50 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8524909, 170.528349
"2623",308366,"127 Evans Street Dunedin 9010", "127 Evans St, Opoho, Dunedin 9010, New Zealand", -45.8516588, 170.533861
"2624",308367,"44 Mechanic Street Dunedin 9010", "44 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.852311, 170.5281102
"2625",308368,"42 Mechanic Street Dunedin 9010", "42 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8522204, 170.5279746
"2626",308369,"51 Oakleys Road RD 5 Ashburton 7775", , ,
"2627",308370,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"2628",308372,"26 Mechanic Street Dunedin 9010", "26 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8517756, 170.5272307
"2629",308373,"34 Helmsdale Street Waverley Invercargill 9810", , ,
"2630",308374,"22 Mechanic Street Dunedin 9010", "22 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8514614, 170.5270158
"2631",308375,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"2632",308376,"16 Mechanic Street Dunedin 9010", "16 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8511969, 170.5266562
"2633",308377,"12 Mechanic Street Dunedin 9010", "12 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.8510673, 170.5264699
"2634",308378,"12 Royston Street Dunedin 9010", "12 Royston St, North East Valley, Dunedin 9010, New Zealand", -45.85058919999999, 170.528591
"2635",308379,"9 Garden Place Dunedin 9010", "9 Garden Pl, Glenleith, Dunedin 9010, New Zealand", -45.8438493, 170.4994004
"2636",308380,"6 Mechanic Street Dunedin 9010", "6 Mechanic St, North East Valley, Dunedin 9010, New Zealand", -45.850818, 170.5260224
"2637",308381,"164 North Road Dunedin 9010", "164 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.850559, 170.5258786
"2638",308382,"PO Box 1131 Dunedin 9054", "211 High St, Dunedin, 9054, New Zealand", -45.87898060000001, 170.498268
"2639",308384,"5 Islington Street Dunedin 9010", "5 Islington St, North East Valley, Dunedin 9010, New Zealand", -45.8509693, 170.5257643
