"401",306031,"5 Cedar Creek Road RD 2 Waitati 9085", "2/5 Cedar Creek Road, Pine Hill, Mount Cargill 9085, New Zealand", -45.7763072, 170.5890456
"402",306032,"31 Kauri Street Ravensbourne Dunedin 9022", "31 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619498, 170.5541041
"403",306033,"29 Kauri Street Ravensbourne Dunedin 9022", "29 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86201690000001, 170.5538549
"404",306034,"24 Wanaka Street Ravensbourne Dunedin 9022", "24 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.86172, 170.5540005
"405",306035,"26 Wanaka Street Ravensbourne Dunedin 9022", "26 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8613078, 170.5538293
"406",306036,"22 Wanaka Street Ravensbourne Dunedin 9022", "22 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8617977, 170.5537564
"407",306037,"221 Brighton Road Waldronville Dunedin 9018", "221 Brighton Rd, Waldronville, Dunedin 9018, New Zealand", -45.9204964, 170.4125565
"408",306038,"44 Ellesmere Street Ravensbourne Dunedin 9022", "44 Ellesmere St, Ravensbourne, Dunedin 9022, New Zealand", -45.8611177, 170.5547826
"409",306039,"83 Chapel Street Otumoetai Tauranga 3110", , ,
"410",306040,"48 Ellesmere Street Ravensbourne Dunedin 9022", "48 Ellesmere St, Ravensbourne, Dunedin 9022, New Zealand", -45.8610452, 170.5552884
"411",306041,"Zhang Family Trust 5 Rotoiti Street Maia Dunedin 9022", , ,
"412",306042,"55 Manapouri Street Ravensbourne Dunedin 9022", "55 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8626022, 170.5560247
"413",306043,"55 Manapouri Street Ravensbourne Dunedin 9022", "55 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8626022, 170.5560247
"414",306044,"51 Manapouri Street Ravensbourne Dunedin 9022", "51 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8626554, 170.555827
"415",306046,"47 Manapouri Street Ravensbourne Dunedin 9022", "47 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.862801, 170.5552996
"416",306047,"45 Manapouri Street Ravensbourne Dunedin 9022", "45 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8628058, 170.5550289
"417",306048,"54 Strathavon Road Miramar Wellington 6022", , ,
"418",306049,"41 Manapouri Street Ravensbourne Dunedin 9022", "41 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86290049999999, 170.5545307
"419",306050,"39 Manapouri Street Ravensbourne Dunedin 9022", "39 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8629746, 170.554289
"420",306051,"Guy and Sharon Kawe Family Trust PO Box 40024 Glenfield Auckland 0747", , ,
"421",306052,"32 Kauri Street Ravensbourne Dunedin 9022", "32 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86240069999999, 170.5543856
"422",306053,"20 Wanaka Street Ravensbourne Dunedin 9022", "20 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8622877, 170.5539521
"423",306054,"34 Kauri Street Ravensbourne Dunedin 9022", "34 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86226749999999, 170.5545022
"424",306056,"38 Kauri Street Ravensbourne Dunedin 9022", "38 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8621665, 170.5549932
"425",306057,"40 Kauri Street Ravensbourne Dunedin 9022", "40 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86208420000001, 170.555247
"426",306058,"42 Kauri Street Ravensbourne Dunedin 9022", "42 Kauri St, Ravensbourne, Dunedin 9022, New Zealand", -45.86202429999999, 170.5555098
"427",306060,"48 Tower Avenue Dunedin 9013", "48 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8852304, 170.5374541
"428",306061,"21 Athol Place Ravensbourne Dunedin 9022", "21 Athol Pl, Ravensbourne, Dunedin 9022, New Zealand", -45.8633961, 170.5559349
"429",306062,"9 Rata Street Ravensbourne Dunedin 9022", "9 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.86342699999999, 170.5556824
"430",306063,"7 Rata Street Ravensbourne Dunedin 9022", "7 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.86353039999999, 170.5554316
"431",306064,"5 Rata Street Ravensbourne Dunedin 9022", "5 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.8635668, 170.5552407
"432",306065,"3 Rata Street Ravensbourne Dunedin 9022", "3 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.8635253, 170.5551006
"433",306066,"16 Wanaka Street Ravensbourne Dunedin 9022", "16 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8635818, 170.5546643
"434",306068,"44 Manapouri Street Ravensbourne Dunedin 9022", "44 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8632093, 170.5547793
"435",306069,"48 Manapouri Street Ravensbourne Dunedin 9022", "48 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8632151, 170.5551323
"436",306070,"52 Manapouri Street Ravensbourne Dunedin 9022", "52 Manapouri St, Ravensbourne, Dunedin 9022, New Zealand", -45.8630033, 170.5555359
"437",306071,"Hadox Family Trust 54 Manapouri Street Dunedin 9022", , ,
"438",306072,"39 Totara Street Ravensbourne Dunedin 9022", "39 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8640419, 170.5564235
"439",306075,"33 Totara Street Ravensbourne Dunedin 9022", "33 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8642776, 170.555639
"440",306076,"31 Totara Street Ravensbourne Dunedin 9022", "31 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8642833, 170.5554037
"441",306077,"31 Totara Street Ravensbourne Dunedin 9022", "31 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8642833, 170.5554037
"442",306078,"170B MacFarlane Road RD 4 Balclutha 9274", , ,
"443",306079,"14 Wanaka Street Ravensbourne Dunedin 9022", "14 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8640716, 170.5548799
"444",306080,"2 Rata Street Ravensbourne Dunedin 9022", "2 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.8639395, 170.5550742
"445",306081,"40 Rowse Street Rangiora 7400", , ,
"446",306082,"8 Rata Street Ravensbourne Dunedin 9022", "8 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.8638056, 170.5558192
"447",306083,"8 Rata Street Ravensbourne Dunedin 9022", "8 Rata St, Ravensbourne, Dunedin 9022, New Zealand", -45.8638056, 170.5558192
"448",306084,"8 Ansford Street Stafford Heights QLD 4053 AUSTRALIA", , ,
"449",306085,"9 Hawea Street Ravensbourne Dunedin 9022", "9 Hawea St, Ravensbourne, Dunedin 9022, New Zealand", -45.864474, 170.5567762
"450",306086,"7 Hawea Street Ravensbourne Dunedin 9022", "7 Hawea St, Ravensbourne, Dunedin 9022, New Zealand", -45.86460839999999, 170.5566791
"451",306087,"Saunders Road Doubtful Creek NSW 2470 AUSTRALIA", , ,
"452",306088,"Lisa Hastie Family Trust 1 Hawea Street Ravensbourne Dunedin 9022", , ,
"453",306089,"16 Burkes Drive Ravensbourne Dunedin 9022", "16 Burkes Dr, St Leonards, Dunedin 9022, New Zealand", -45.8554181, 170.5737112
"454",306090,"7 Pinewood Avenue North New Brighton Christchurch 8083", , ,
"455",306091,"279 Ravensbourne Road Ravensbourne Dunedin 9022", "279 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8651693, 170.5588958
"456",306092,"277 Ravensbourne Road Ravensbourne Dunedin 9022", "277 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8652639, 170.5587702
"457",306093,"275 Ravensbourne Road Ravensbourne Dunedin 9022", "275 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8653469, 170.5585726
"458",306094,"273 Ravensbourne Road Ravensbourne Dunedin 9022", "273 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8654023, 170.5584435
"459",306095,"271 Ravensbourne Road Ravensbourne Dunedin 9022", "271 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8654557, 170.5582725
"460",306096,"269 Ravensbourne Road Ravensbourne Dunedin 9022", "269 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.865542, 170.5580639
"461",306097,"267 Ravensbourne Road Ravensbourne Dunedin 9022", "267 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8655932, 170.557887
"462",306098,"265 Ravensbourne Road Ravensbourne Dunedin 9022", "265 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8656599, 170.5576491
"463",306100,"6 Monarch Boulevard Kaiapoi 7630", , ,
"464",306102,"259 Ravensbourne Road Ravensbourne Dunedin 9022", "259 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8656587, 170.5567599
"465",306103,"16 Burkes Drive Ravensbourne Dunedin 9022", "16 Burkes Dr, St Leonards, Dunedin 9022, New Zealand", -45.8554181, 170.5737112
"466",306104,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"467",306105,"6 Ohau Street Ravensbourne Dunedin 9022", "6 Ohau St, Ravensbourne, Dunedin 9022, New Zealand", -45.8651236, 170.5564386
"468",306106,"8 Ohau Street Ravensbourne Dunedin 9022", "8 Ohau St, Ravensbourne, Dunedin 9022, New Zealand", -45.8649277, 170.5564378
"469",306107,"2 Hawea Street Ravensbourne Dunedin 9022", "2 Hawea St, Ravensbourne, Dunedin 9022, New Zealand", -45.8648724, 170.5566516
"470",306108,"4 Hawea Street Ravensbourne Dunedin 9022", "4 Hawea St, Ravensbourne, Dunedin 9022, New Zealand", -45.8648515, 170.5568393
"471",306109,"134 Salvia Road Prenzlau Brisbane;QLD 4311 AUSTRALIA", , ,
"472",306110,"13 Athol Place Ravensbourne Dunedin 9022", "13 Athol Pl, Ravensbourne, Dunedin 9022, New Zealand", -45.8648002, 170.5573672
"473",306111,"11 Athol Place Ravensbourne Dunedin 9022", "11 Athol Pl, Ravensbourne, Dunedin 9022, New Zealand", -45.8650321, 170.5576331
"474",306112,"9 Athol Place Ravensbourne Dunedin 9022", "9 Athol Pl, Ravensbourne, Dunedin 9022, New Zealand", -45.8648739, 170.5578248
"475",306113,"7 Athol Place Ravensbourne Dunedin 9022", "7 Athol Pl, Ravensbourne, Dunedin 9022, New Zealand", -45.8648406, 170.5580635
"476",306114,"43 Centennial Avenue Dunedin 9010", "43 Centennial Ave, Helensburgh, Dunedin 9010, New Zealand", -45.8533912, 170.4799758
"477",306115,"2 Orr Street Concord Dunedin 9018", "2 Orr St, Concord, Dunedin 9018, New Zealand", -45.9046421, 170.4636094
"478",306116,"16A Hapua Street Remuera Auckland 1050", , ,
"479",306117,"257 Ravensbourne Road Ravensbourne Dunedin 9022", "257 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8657101, 170.5562876
"480",306118,"255 Ravensbourne Road Ravensbourne Dunedin 9022", "255 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8657964, 170.5561741
"481",306119,"253 Ravensbourne Road Ravensbourne Dunedin 9022", "253 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8657247, 170.5559674
"482",306120,"251 Ravensbourne Road Ravensbourne Dunedin 9022", "251 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8658505, 170.5558445
"483",306121,"169 Wiltshire Drive Kew VIC 3101 AUSTRALIA", , ,
"484",306125,"C\O Debbie McIntyre PO Box 632 Wellington 6140", , ,
"485",306129,"241 Ravensbourne Road Ravensbourne Dunedin 9022", "241 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8659617, 170.5545705
"486",306130,"86 Marshall Avenue Greerton Tauranga 3112", , ,
"487",306131,"237 Ravensbourne Road Ravensbourne Dunedin 9022", "237 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8656428, 170.5541661
"488",306132,"18 Osbourne Court Loganholme QLD 4129 AUSTRALIA", , ,
"489",306133,"C/O Clark Craw Limited PO Box 919 Dunedin 9054", , ,
"490",306134,"231 Ravensbourne Road Ravensbourne Dunedin 9022", "231 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.86602329999999, 170.5536332
"491",306135,"231 Ravensbourne Road Ravensbourne Dunedin 9022", "231 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.86602329999999, 170.5536332
"492",306136,"227 Ravensbourne Road Ravensbourne Dunedin 9022", "227 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8658934, 170.5533166
"493",306137,"88 Park Road Titirangi Auckland 0604", , ,
"494",306138,"PO Box 94 Highett VIC 3190 AUSTRALIA", , ,
"495",306139,"221 Ravensbourne Road Ravensbourne Dunedin 9022", "221 Ravensbourne Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8660937, 170.552797
"496",306140,"2 Taupo Lane Ravensbourne Dunedin 9022", "2 Taupo Ln, Ravensbourne, Dunedin 9022, New Zealand", -45.86574299999999, 170.5527429
"497",306141,"Gone No Address", , ,
"498",306142,"1 Taupo Lane Ravensbourne Dunedin 9022", "1 Taupo Ln, Ravensbourne, Dunedin 9022, New Zealand", -45.8656515, 170.5528482
"499",306144,"6 Taupo Street Ravensbourne Dunedin 9022", "6 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.86573, 170.552372
"500",306146,"6 Totara Street Ravensbourne Dunedin 9022", "6 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8653446, 170.5527296
"501",306147,"8 Totara Street Ravensbourne Dunedin 9022", "8 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8652802, 170.5529545
"502",306148,"10 Totara Street Ravensbourne Dunedin 9022", "10 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8652408, 170.5532773
"503",306149,"12 Totara Street Ravensbourne Dunedin 9022", "12 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.86520040000001, 170.5534142
"504",306150,"16 Totara Street Ravensbourne Dunedin 9022", "16 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8651728, 170.55388
"505",306151,"3 Wanaka Street Ravensbourne Dunedin 9022", "3 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8652262, 170.5544673
"506",306152,"11 Wanaka Street Ravensbourne Dunedin 9022", "11 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8649455, 170.5547353
"507",306153,"19 Hillary Crescent Auckland 0622", , ,
"508",306154,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"509",306155,"11 Totara Street Ravensbourne Dunedin 9022", "11 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8647504, 170.5534871
"510",306156,"9 Totara Street Ravensbourne Dunedin 9022", "9 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8649132, 170.5530639
"511",306157,"7 Totara Street Ravensbourne Dunedin 9022", "7 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.864883, 170.5529382
"512",306158,"PO Box 54069 The Marina Auckland 2144", , ,
"513",306159,"3 Totara Street Ravensbourne Dunedin 9022", "3 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8648373, 170.5524043
"514",306160,"1 Totara Street Ravensbourne Dunedin 9022", "1 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8650721, 170.5520282
"515",306161,"1 Totara Street Ravensbourne Dunedin 9022", "1 Totara St, Ravensbourne, Dunedin 9022, New Zealand", -45.8650721, 170.5520282
"516",306162,"16 Taupo Street Ravensbourne Dunedin 9022", "16 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.8639625, 170.5516706
"517",306163,"20A Waireka Street Ravensbourne Dunedin 9022", "20A Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8643015, 170.5521674
"518",306164,"J P C Buckley-Beman Family Trust 22 Waireka Street Ravensbourne Dunedin 9022", , ,
"519",306165,"24 Waireka Street Ravensbourne Dunedin 9022", "24 Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8638079, 170.5521981
"520",306166,"26 Waireka Street Ravensbourne Dunedin 9022", "26 Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8636957, 170.5526433
"521",306167,"C/O Christina Gibb 23 Wanaka Street Ravensbourne Dunedin 9022", , ,
"522",306168,"88 Motuhara Road Plimmerton Porirua 5026", , ,
"523",306169,"27 Waireka Street Ravensbourne Dunedin 9022", "27 Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8632759, 170.5525803
"524",306170,"25 Waireka Street Ravensbourne Dunedin 9022", "25 Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8633596, 170.5523754
"525",306171,"102 Maryhill Terrace Dunedin 9011", "102 Maryhill Terrace, Maryhill, Dunedin 9011, New Zealand", -45.88952399999999, 170.4834257
"526",306172,"22 Taupo Street Ravensbourne Dunedin 9022", "22 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.8633897, 170.551354
"527",306173,"PO Box 5974 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"528",306174,"4 Kowhai Street Ravensbourne Dunedin 9022", "4 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8629152, 170.5513535
"529",306175,"16 Takahe Road Titirangi Auckland 0604", , ,
"530",306176,"12 Kowhai Street Ravensbourne Dunedin 9022", "12 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8627207, 170.5524026
"531",306177,"12A Kowhai Street Ravensbourne Dunedin 9022", "12A Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8628215, 170.5526984
"532",306178,"23 Wanaka Street Ravensbourne Dunedin 9022", "23 Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8627443, 170.553224
"533",306179,"13 Kowhai Street Ravensbourne Dunedin 9022", "13 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8622991, 170.552406
"534",306180,"11 Kowhai Street Ravensbourne Dunedin 9022", "11 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.86237999999999, 170.5522098
"535",306181,"9 Kowhai Street Ravensbourne Dunedin 9022", "9 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8624351, 170.551979
"536",306182,"7 Kowhai Street Ravensbourne Dunedin 9022", "7 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8624423, 170.5517216
"537",306183,"5 Kowhai Street Ravensbourne Dunedin 9022", "5 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8625814, 170.5514866
"538",306184,"3 Kowhai Street Ravensbourne Dunedin 9022", "3 Kowhai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8626533, 170.5513021
"539",306186,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"540",306187,"Gregory Family Trust 16 Ellesmere Street Ravensbourne Dunedin 9022", , ,
"541",306188,"65 Hall Road Sawyers Bay Port Chalmers 9023", "65 Hall Rd, Sawyers Bay 9023, New Zealand", -45.8150993, 170.5960653
"542",306189,"20 Ellesmere Street Ravensbourne Dunedin 9022", "20 Ellesmere St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619668, 170.5517664
"543",306190,"24 Ellesmere Street Ravensbourne Dunedin 9022", "24 Ellesmere St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619622, 170.5522737
"544",306191,"26 Ellesmere Street Ravensbourne Dunedin 9022", "26 Ellesmere St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619051, 170.5525331
"545",306192,"9 Rimu Street Ravensbourne Dunedin 9022", "9 Rimu St, Ravensbourne, Dunedin 9022, New Zealand", -45.8622915, 170.5496888
"546",306193,"34 Manuka Street Ravensbourne Dunedin 9022", "34 Manuka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8629463, 170.547388
"547",306194,"7 Matai Street Ravensbourne Dunedin 9022", "7 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8632637, 170.5482803
"548",306195,"R J and S B Halls Family Trust 5 Matai Street Ravensbourne Dunedin 9022", , ,
"549",306196,"3 Matai Street Ravensbourne Dunedin 9022", "3 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8634095, 170.547816
"550",306197,"34 Manuka Street Ravensbourne Dunedin 9022", "34 Manuka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8629463, 170.547388
"551",306198,"34 Manuka Street Ravensbourne Dunedin 9022", "34 Manuka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8629463, 170.547388
"552",306199,"6 Rimu Street Ravensbourne Dunedin 9022", "6 Rimu St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619243, 170.5499549
"553",306200,"12 Rimu Street Ravensbourne Dunedin 9022", "12 Rimu St, Ravensbourne, Dunedin 9022, New Zealand", -45.8619194, 170.5491667
"554",306202,"15 Rimu Street Ravensbourne Dunedin 9022", "15 Rimu St, Ravensbourne, Dunedin 9022, New Zealand", -45.8617966, 170.5483827
"555",306203,"20/25 Tennyson Street Wellington 6011", , ,
"556",306204,"1465 Limehills Browns Road RD 1 Winton 9781", , ,
"557",306205,"20/25 Tennyson Street Wellington 6011", , ,
"558",306206,"PO Box 5244 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"559",306207,"1 Waireka Street Ravensbourne Dunedin 9022", "1 Waireka St, Ravensbourne, Dunedin 9022, New Zealand", -45.86400709999999, 170.5509527
"560",306208,"17 Monowai Road Ravensbourne Dunedin 9022", "17 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8637034, 170.5509515
"561",306210,"25 Taupo Street Ravensbourne Dunedin 9022", "25 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.8634122, 170.5508347
"562",306211,"24 Junction Road Ravensbourne Dunedin 9022", "24 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8630979, 170.550348
"563",306212,"M K and K M Dalzell Family Trust 8A Elliffe Place Dunedin 9013", , ,
"564",306213,"27 Taupo Street Ravensbourne Dunedin 9022", "27 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.863217, 170.550785
"565",306214,"22 Junction Road Ravensbourne Dunedin 9022", "22 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8633031, 170.5505037
"566",306215,"35 Harcourt Street Dunedin 9011", "35 Harcourt St, Belleknowes, Dunedin 9011, New Zealand", -45.8750025, 170.4847714
"567",306216,"35 Taupo Street Ravensbourne Dunedin 9022", "35 Taupo St, Ravensbourne, Dunedin 9022, New Zealand", -45.8625818, 170.5505067
"568",306217,"13A Monowai Road Ravensbourne Dunedin 9022", "13A Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8639269, 170.5499255
"569",306218,"13 Monowai Road Ravensbourne Dunedin 9022", "13 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8639847, 170.5496753
"570",306219,"11 Monowai Road Ravensbourne Dunedin 9022", "11 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8640696, 170.5494403
"571",306220,"9 Monowai Road Ravensbourne Dunedin 9022", "9 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8641278, 170.5491909
"572",306221,"7 Monowai Road Ravensbourne Dunedin 9022", "7 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8641751, 170.5489748
"573",306222,"5 Monowai Road Ravensbourne Dunedin 9022", "5 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.864233, 170.548709
"574",306223,"3 Monowai Road Ravensbourne Dunedin 9022", "3 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8642851, 170.5484433
"575",306224,"Wilson-Rose Family Trust 1 Monowai Road Ravensbourne Dunedin 9022", , ,
"576",306225,"26 Manuka Street Ravensbourne Dunedin 9022", "26 Manuka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8638911, 170.5478829
"577",306226,"2 Matai Street Ravensbourne Dunedin 9022", "2 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8637352, 170.5477332
"578",306227,"6 Matai Street Ravensbourne Dunedin 9022", "6 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8636035, 170.5483836
"579",306228,"8 Matai Street Ravensbourne Dunedin 9022", "8 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8634607, 170.5486343
"580",306229,"10 Matai Street Ravensbourne Dunedin 9022", "10 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8635148, 170.5489251
"581",306230,"18 Matai Street Ravensbourne Dunedin 9022", "18 Matai St, Ravensbourne, Dunedin 9022, New Zealand", -45.8632832, 170.5496511
"582",306231,"23 Junction Road Ravensbourne Dunedin 9022", "23 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8635508, 170.5498041
"583",306232,"21 Junction Road Ravensbourne Dunedin 9022", "21 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8637011, 170.5499585
"584",306233,"12 Newton Road Oneroa Waiheke Island 1081", , ,
"585",306234,"15 Junction Road Ravensbourne Dunedin 9022", "15 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.864512, 170.5500167
"586",306235,"13 Junction Road Ravensbourne Dunedin 9022", "13 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8648023, 170.5498295
"587",306236,"11 Junction Road Ravensbourne Dunedin 9022", "11 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.865005, 170.5496152
"588",306237,"PO Box 1929 Christchurch 8140", "Dunedin St, Redwood, Christchurch 8051, New Zealand", -43.4767461, 172.6228122
"589",306238,"5 Junction Road Ravensbourne Dunedin 9022", "5 Junction Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.865286, 170.5491423
"590",306239,"Blk 657;#02-377 Yishun Avenue 4 SINGAPORE 760657", "LA-657 Truck, Larose, LA 70373, USA" "FM657, Texas, USA" "Co Rd 657, Lebanon, VA 24266, USA" "Co Rd 657, Antwerp Township, MI, USA" "Co Rd E-657, Toivola, MI 49965, USA" "Co Rd 657, Marion, VA 24354, USA" "Co Rd 657, Bristol, VA 24202, USA" "Co Rd 657, Alton, KS 67623, USA" "Co Rd 657, Brodnax, VA 23920, USA" "Co Rd 657, Reed Creek, VA, USA", 29.5654083 34.5666027 36.8817148 42.1985974 46.8290396 36.7902508 36.673556 39.3761307 36.743004 36.7864524, -90.3763032 -100.7500726 -82.0489645 -85.8233278 -88.85037969999999 -81.5919346 -82.1392144 -98.9711968 -78.017149 -79.85894929999999
"591",306240,"PO Box 13099 Onehunga Auckland 1643", , ,
"592",306241,"20 Manuka Street Ravensbourne Dunedin 9022", "20 Manuka St, Ravensbourne, Dunedin 9022, New Zealand", -45.864712, 170.548538
"593",306242,"Lce McQuarrie Family Trust 8 Monowai Road Ravensbourne Dunedin 9022", , ,
"594",306243,"10 Monowai Road Ravensbourne Dunedin 9022", "10 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8644177, 170.5490108
"595",306244,"12 Monowai Road Ravensbourne Dunedin 9022", "12 Monowai Rd, Ravensbourne, Dunedin 9022, New Zealand", -45.8643679, 170.5492593
"596",306245,"William and Ngaire Powell Family Trust 14 Monowai Road Ravensbourne Dunedin 9022", , ,
