"27023",336113,"40 Cromarty Street Waikouaiti 9510", "40 Cromarty St, Waikouaiti 9510, New Zealand", -45.6010033, 170.6821151
"27024",336114,"37 Cromarty Street Waikouaiti 9510", "37 Cromarty St, Waikouaiti 9510, New Zealand", -45.6006016, 170.6814605
"27025",336115,"15 Merrie Creek Road Clinton 9534", , ,
"27026",336116,"15 Merrie Creek Road Clinton 9534", , ,
"27027",336117,"C/O Cockburn Contracting 15 Merrie Creek Road Clinton 9534", , ,
"27028",336118,"1 Kirkwall Street Waikouaiti 9510", "1 Kirkwall St, Waikouaiti 9510, New Zealand", -45.60157479999999, 170.687763
"27029",336122,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"27030",336124,"12 Rhodes Terrace Dunedin 9010", "12 Rhodes Terrace, North East Valley, Dunedin 9010, New Zealand", -45.8463581, 170.5381432
"27031",336125,"A J and B Aitken Family Trust 32 Maryhill Terrace Dunedin 9011", , ,
"27032",336126,"40 Severn Street Mosgiel 9024", "40 Severn St, Mosgiel 9024, New Zealand", -45.8677389, 170.3627565
"27033",336127,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"27034",336129,"1 Inverness Street Waikouaiti 9510", "1 Inverness St, Waikouaiti 9510, New Zealand", -45.6046036, 170.6811712
"27035",336130,"PO Box 8 Waikouaiti 9541", "Waikouaiti-Waitati Rd, Seacliff, New Zealand", -45.6626993, 170.5798671
"27036",336131,"Matainoka Trust - C/O Joy Smith PO Box 633 Dunedin 9054", , ,
"27037",336132,"15 Merrie Creek Road Clinton 9534", , ,
"27038",336133,"15 Merrie Creek Road Clinton 9534", , ,
"27039",336134,"15 Merrie Creek Road Clinton 9534", , ,
"27040",336136,"PO Box 8 Waikouaiti 9541", "Waikouaiti-Waitati Rd, Seacliff, New Zealand", -45.6626993, 170.5798671
"27041",336137,"B A and P M Hutton Family Trust 161 Edinburgh Street Waikouaiti 9510", , ,
"27042",336138,"8 Dinmont Street Dunedin 9013", "8 Dinmont St, Waverley, Dunedin 9013, New Zealand", -45.8839593, 170.536901
"27043",336139,"169 Edinburgh Street Waikouaiti 9510", "169 Edinburgh St, Waikouaiti 9510, New Zealand", -45.60569659999999, 170.6845301
"27044",336140,"40 Greenlaw Street Waikouaiti 9510", "40 Greenlaw St, Waikouaiti 9510, New Zealand", -45.6056542, 170.6842093
"27045",336141,"42 Greenlaw Street Waikouaiti 9510", "42 Greenlaw St, Waikouaiti 9510, New Zealand", -45.6056956, 170.6838477
"27046",336142,"23 Elliot Street Dunedin 9013", "23 Elliot St, Andersons Bay, Dunedin 9013, New Zealand", -45.8957977, 170.5279402
"27047",336143,"48 Greenlaw Street Waikouaiti 9510", "48 Greenlaw St, Waikouaiti 9510, New Zealand", -45.6058494, 170.6828748
"27048",336144,"24 Shortland Road RD 1K Oamaru 9494", , ,
"27049",336145,"54 Greenlaw Street Waikouaiti 9510", "54 Greenlaw St, Waikouaiti 9510, New Zealand", -45.605692, 170.6821994
"27050",336146,"PO Box 5045 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"27051",336147,"35 Nairn Street Waikouaiti 9510", "35 Nairn St, Waikouaiti 9510, New Zealand", -45.6006442, 170.6783631
"27052",336149,"J A McAtamney Trust 46 Nairn Street Waikouaiti 9510", , ,
"27053",336150,"Bimbime Trust 17 Izard Road Khandallah Wellington 6035", , ,
"27054",336151,"12A Scotia Street Waikouaiti 9510", "12A Scotia St, Waikouaiti 9510, New Zealand", -45.603804, 170.6701276
"27055",336152,"18 Scotia Street Waikouaiti 9510", "18 Scotia St, Waikouaiti 9510, New Zealand", -45.6037198, 170.66932
"27056",336153,"7 Como Street Dunedin 9010", "7 Como St, Maori Hill, Dunedin 9010, New Zealand", -45.86029629999999, 170.5048458
"27057",336154,"PO Box 6137 Dunedin North Dunedin 9059", "366 Great King St, North Dunedin, Dunedin 9016, New Zealand" "85 Union Pl, North Dunedin, Dunedin 9016, New Zealand" "North Rd, Dunedin 9010, New Zealand", -45.8662008 -45.8655021 -45.8474015, 170.5094032 170.5129814 170.5342812
"27058",336155,"22 Scotia Street Waikouaiti 9510", "22 Scotia St, Waikouaiti 9510, New Zealand", -45.6038585, 170.668844
"27059",336156,"24 Scotia Street Waikouaiti 9510", "24 Scotia St, Waikouaiti 9510, New Zealand", -45.6038447, 170.6685726
"27060",336157,"26 Scotia Street Waikouaiti 9510", "26 Scotia St, Waikouaiti 9510, New Zealand", -45.6038697, 170.6680303
"27061",336158,"76 Beach Street Waikouaiti 9510", "76 Beach St, Waikouaiti 9510, New Zealand", -45.6045164, 170.6685835
"27062",336159,"74 Beach Street Waikouaiti 9510", "74 Beach St, Waikouaiti 9510, New Zealand", -45.6043355, 170.6685027
"27063",336160,"Howard Family Trust 136 Larnach Road Dunedin 9013", , ,
"27064",336161,"88 Beach Street Waikouaiti 9510", "88 Beach St, Waikouaiti 9510, New Zealand", -45.6056922, 170.6692433
"27065",336162,"Brian and Penny Anderson Family Trust 4 Mitchell Avenue Dunedin 9011", , ,
"27066",336163,"7 Anne Street Waikouaiti 9510", "7 Anne St, Waikouaiti 9510, New Zealand", -45.6070767, 170.6707642
"27067",336164,"7 Anne Street Waikouaiti 9510", "7 Anne St, Waikouaiti 9510, New Zealand", -45.6070767, 170.6707642
"27068",336165,"C/O Counter Delivery Rotherham PostCentre Rotherham 7339", , ,
"27069",336166,"10 Anne Street Waikouaiti 9510", "10 Anne St, Waikouaiti 9510, New Zealand", -45.6071529, 170.6708659
"27070",336167,"8 Anne Street Waikouaiti 9510", "8 Anne St, Waikouaiti 9510, New Zealand", -45.6072441, 170.6711657
"27071",336168,"Deux Soeurs Trust 6 Anne Street Waikouaiti 9510", , ,
"27072",336169,"112 Beach Street Waikouaiti 9510", "112 Beach St, Waikouaiti 9510, New Zealand", -45.6076343, 170.6703684
"27073",336170,"25 Station Street Alexandra 9320", , ,
"27074",336171,"116 Beach Street Waikouaiti 9510", "116 Beach St, Waikouaiti 9510, New Zealand", -45.6079274, 170.6705031
"27075",336172,"118 Beach Street Waikouaiti 9510", "118 Beach St, Waikouaiti 9510, New Zealand", -45.6080182, 170.6707909
"27076",336173,"122 Beach Street Waikouaiti 9510", "122 Beach St, Waikouaiti 9510, New Zealand", -45.6083889, 170.6708168
"27077",336174,"3 Brown Street Waikouaiti 9510", "3 Brown St, Waikouaiti 9510, New Zealand", -45.6081984, 170.6710374
"27078",336175,"224A Parkes Line Road Maymorn Upper Hutt 5018", , ,
"27079",336176,"7 Brown Street Waikouaiti 9510", "7 Brown St, Waikouaiti 9510, New Zealand", -45.6079415, 170.671393
"27080",336177,"9 Brown Street Waikouaiti 9510", "9 Brown St, Waikouaiti 9510, New Zealand", -45.6081647, 170.6715002
"27081",336178,"11 Brown Street Waikouaiti 9510", "11 Brown St, Waikouaiti 9510, New Zealand", -45.6079953, 170.6716644
"27082",336179,"13 Brown Street Waikouaiti 9510", "13 Brown St, Waikouaiti 9510, New Zealand", -45.6082207, 170.6718387
"27083",336180,"179 Mountain View Road Gleniti Timaru 7910", , ,
"27084",336181,"16 Brown Street Waikouaiti 9510", "16 Brown St, Waikouaiti 9510, New Zealand", -45.6085388, 170.6724182
"27085",336182,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"27086",336183,"6 Malory Way Rolleston 7614", , ,
"27087",336184,"Rohan Family Trust 28 Leary Street Dunedin 9011", , ,
"27088",336186,"8 Brown Street Waikouaiti 9510", "8 Brown St, Waikouaiti 9510, New Zealand", -45.6085804, 170.671633
"27089",336187,"4 Brown Street Waikouaiti 9510", "4 Brown St, Waikouaiti 9510, New Zealand", -45.6086453, 170.6712822
"27090",336188,"PO Box 11115 Waimangaroa 7848", , ,
"27091",336189,"141 Henry Street Waikouaiti 9510", "141 Henry St, Waikouaiti 9510, New Zealand", -45.6109362, 170.6682552
"27092",336190,"B S F Trust 1 Hardie Place Albert Town Wanaka 9305", , ,
"27093",336191,"2 Hazells Way Wakatu Nelson 7011", , ,
"27094",336192,"156 Beach Street Waikouaiti 9510", "156 Beach St, Waikouaiti 9510, New Zealand", -45.6093969, 170.6712115
"27095",336193,"Dungannon Trust 12 Dungannon Street RD 3 Gore 9773", , ,
"27096",336194,"2/160 MacKenzie Street Winton 9720", , ,
"27097",336195,"25 Yarmouth Street Balclutha 9230", , ,
"27098",336196,"9 Stewart Street Waikouaiti 9510", "9 Stewart St, Waikouaiti 9510, New Zealand", -45.6098888, 170.6729056
"27099",336197,"774 Coast Road RD 1 Waikouaiti 9471", "1/774 Coast Rd, Seacliff 9471, New Zealand", -45.6766803, 170.6297141
"27100",336198,"17 Stewart Street Waikouaiti 9510", "17 Stewart St, Waikouaiti 9510, New Zealand", -45.6093717, 170.6741127
"27101",336199,"Unit 47 36 Shetland Street Dunedin 9010", "47/36 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8611886, 170.489887
"27102",336200,"34B Drivers Road Dunedin 9010", "34B Drivers Rd, Maori Hill, Dunedin 9010, New Zealand", -45.859742, 170.5027416
"27103",336201,"59 Pilkington Street Dunedin 9010", "59 Pilkington St, Maori Hill, Dunedin 9010, New Zealand", -45.8543283, 170.5008622
"27104",336202,"33 Stewart Street Waikouaiti 9510", "33 Stewart St, Waikouaiti 9510, New Zealand", -45.6084232, 170.6759511
"27105",336203,"35 Stewart Street Waikouaiti 9510", "35 Stewart St, Waikouaiti 9510, New Zealand", -45.6083554, 170.6761803
"27106",336204,"96 Conway Street Somerfield Christchurch 8024", , ,
"27107",336205,"41 Stewart Street Waikouaiti 9510", "41 Stewart St, Waikouaiti 9510, New Zealand", -45.6082855, 170.6769505
"27108",336206,"11 Cornish Lane Mosgiel 9024", "11 Cornish Ln, Mosgiel 9024, New Zealand", -45.8800803, 170.3588014
"27109",336207,"45 Stewart Street Waikouaiti 9510", "45 Stewart St, Waikouaiti 9510, New Zealand", -45.6079239, 170.6773597
"27110",336208,"47 Stewart Street Waikouaiti 9510", "47 Stewart St, Waikouaiti 9510, New Zealand", -45.6080752, 170.6776283
"27111",336209,"49 Stewart Street Waikouaiti 9510", "49 Stewart St, Waikouaiti 9510, New Zealand", -45.6080086, 170.6778368
"27112",336210,"274 Esk Bank Road RD 24 St Andrews 7988", , ,
"27113",336211,"53 Stewart Street Waikouaiti 9510", "53 Stewart St, Waikouaiti 9510, New Zealand", -45.6079604, 170.6784932
"27114",336212,"55 Stewart Street Waikouaiti 9510", "55 Stewart St, Waikouaiti 9510, New Zealand", -45.60787910000001, 170.6789036
"27115",336213,"PO Box 5244 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"27116",336214,"Peter and Gailie Cooke Wanaka Trust 60 Stewart Street Waikouaiti 9510", , ,
"27117",336215,"58 Stewart Street Waikouaiti 9510", "58 Stewart St, Waikouaiti 9510, New Zealand", -45.60821809999999, 170.679158
"27118",336216,"56 Stewart Street Waikouaiti 9510", "56 Stewart St, Waikouaiti 9510, New Zealand", -45.6082824, 170.6788003
"27119",336217,"I J and D A Hamilton Family Trust PO Box 6177 Dunedin North Dunedin 9059", , ,
"27120",336219,"48 Stewart Street Waikouaiti 9510", "48 Stewart St, Waikouaiti 9510, New Zealand", -45.6085103, 170.6778689
"27121",336220,"C/O Andy and Melissa Moore 151 Bobbys Head Road RD 1 Palmerston 9481", , ,
"27122",336221,"44 Stewart Street Waikouaiti 9510", "44 Stewart St, Waikouaiti 9510, New Zealand", -45.6086637, 170.6773509
"27123",336222,"42 College Street Dunedin 9012", "42 College St, Caversham, Dunedin 9012, New Zealand", -45.898281, 170.4783926
"27124",336223,"40 Stewart Street Waikouaiti 9510", "40 Stewart St, Waikouaiti 9510, New Zealand", -45.6088953, 170.6769404
"27125",336224,"78 Formby Street Outram 9019", "78 Formby St, Outram 9019, New Zealand", -45.8624249, 170.2287794
"27126",336225,"17 Athenry Road Bridge Hill Alexandra 9320", , ,
"27127",336226,"Buchholz Family Trust 34 Stewart Street Waikouaiti 9510", , ,
"27128",336227,"C/O Counter Delivery Karitane PostCentre Karitane 9440", , ,
"27129",336228,"32 Stewart Street Waikouaiti 9510", "32 Stewart St, Waikouaiti 9510, New Zealand", -45.6092237, 170.6759335
"27130",336229,"McMasters Cottage 136 McMaster Road RD 1 Dunedin 9076", , ,
"27131",336230,"26 Stewart Street Waikouaiti 9510", "26 Stewart St, Waikouaiti 9510, New Zealand", -45.60906620000001, 170.6753053
"27132",336231,"24 Stewart Street Waikouaiti 9510", "24 Stewart St, Waikouaiti 9510, New Zealand", -45.6091509, 170.6750584
"27133",336232,"22 Stewart Street Waikouaiti 9510", "22 Stewart St, Waikouaiti 9510, New Zealand", -45.6092761, 170.6747983
"27134",336233,"20 Stewart Street Waikouaiti 9510", "20 Stewart St, Waikouaiti 9510, New Zealand", -45.609443, 170.6745946
"27135",336234,"2/87 McLachlan Avenue Darlinghurst NSW 2010 AUSTRALIA", , ,
"27136",336235,"14 Stewart Street Waikouaiti 9510", "14 Stewart St, Waikouaiti 9510, New Zealand", -45.6098129, 170.6739847
"27137",336236,"16 Stewart Street Waikouaiti 9510", "16 Stewart St, Waikouaiti 9510, New Zealand", -45.6096722, 170.6742217
"27138",336237,"12 Stewart Street Waikouaiti 9510", "12 Stewart St, Waikouaiti 9510, New Zealand", -45.6099208, 170.6736718
"27139",336238,"10 Stewart Street Waikouaiti 9510", "10 Stewart St, Waikouaiti 9510, New Zealand", -45.610007, 170.6734126
"27140",336239,"26 Tyndall Street Wanaka 9305", , ,
"27141",336240,"6 Stewart Street Waikouaiti 9510", "6 Stewart St, Waikouaiti 9510, New Zealand", -45.6102494, 170.6726883
"27142",336241,"4 Stewart Street Waikouaiti 9510", "4 Stewart St, Waikouaiti 9510, New Zealand", -45.6103681, 170.6723425
"27143",336242,"2 Stewart Street Waikouaiti 9510", "2 Stewart St, Waikouaiti 9510, New Zealand", -45.6104675, 170.6720118
"27144",336243,"C/O Counter Delivery Karitane PostCentre Karitane 9440", , ,
"27145",336244,"61 Blacks Road Dunedin 9010", "61 Blacks Rd, North East Valley, Dunedin 9010, New Zealand", -45.851773, 170.5300898
"27146",336245,"115 Thomas Street Waikouaiti 9510", "115 Thomas St, Waikouaiti 9510, New Zealand", -45.6081425, 170.6679022
"27147",336246,"124 Thomas Street Waikouaiti 9510", "124 Thomas St, Waikouaiti 9510, New Zealand", -45.60877, 170.6691654
"27148",336247,"122 Thomas Street Waikouaiti 9510", "122 Thomas St, Waikouaiti 9510, New Zealand", -45.6085332, 170.6692518
"27149",336248,"107 Main Road Waikouaiti 9510", "107 Main Rd, Waikouaiti 9510, New Zealand", -45.5908234, 170.6802977
"27150",336249,"120 Thomas Street Waikouaiti 9510", "120 Thomas St, Waikouaiti 9510, New Zealand", -45.6083776, 170.6692499
"27151",336250,"111A Beach Street Waikouaiti 9510", "111A Beach St, Waikouaiti 9510, New Zealand", -45.6076679, 170.669582
"27152",336251,"111 Beach Street Waikouaiti 9510", "111 Beach St, Waikouaiti 9510, New Zealand", -45.6074782, 170.6694423
"27153",336252,"Gone No Address", , ,
"27154",336253,"85 Argyle Street Mosgiel 9024", "85 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8787781, 170.3466359
"27155",336255,"101 Beach Street Waikouaiti 9510", "101 Beach St, Waikouaiti 9510, New Zealand", -45.6065747, 170.6691347
"27156",336256,"103 Beach Street Waikouaiti 9510", "103 Beach St, Waikouaiti 9510, New Zealand", -45.6068025, 170.6692339
"27157",336257,"107 Beach Street Waikouaiti 9510", "107 Beach St, Waikouaiti 9510, New Zealand", -45.6071662, 170.6693033
"27158",336258,"117 Beach Street Waikouaiti 9510", "117 Beach St, Waikouaiti 9510, New Zealand", -45.6082134, 170.6698294
"27159",336259,"C/O Mr G A Hall 33B Devon Street Arrowtown 9302", , ,
"27160",336260,"123 Beach Street Waikouaiti 9510", "123 Beach St, Waikouaiti 9510, New Zealand", -45.6085933, 170.6703378
"27161",336261,"125 Beach Street Waikouaiti 9510", "125 Beach St, Waikouaiti 9510, New Zealand", -45.6087557, 170.6702803
"27162",336262,"127 Beach Street Waikouaiti 9510", "127 Beach St, Waikouaiti 9510, New Zealand", -45.6088555, 170.6704858
"27163",336263,"129 Beach Street Waikouaiti 9510", "129 Beach St, Waikouaiti 9510, New Zealand", -45.6089941, 170.6704606
"27164",336265,"PO Box 9 Wedderburn 9355", , ,
"27165",336266,"Williamson Family Trusts 77 Airport Road RD 1 Alexandra 9391", , ,
"27166",336267,"67 Campbells Road Dunedin 9010", "67 Campbells Rd, Pine Hill, Dunedin 9010, New Zealand", -45.8388251, 170.5246678
"27167",336268,"213 Main Road Waikouaiti 9510", "213 Main Rd, Waikouaiti 9510, New Zealand", -45.59479899999999, 170.6666977
"27168",336269,"121 Thomas Street Waikouaiti 9510", "121 Thomas St, Waikouaiti 9510, New Zealand", -45.6086448, 170.6681054
"27169",336270,"121 Thomas Street Waikouaiti 9510", "121 Thomas St, Waikouaiti 9510, New Zealand", -45.6086448, 170.6681054
"27170",336271,"112 Henry Street Waikouaiti 9510", "112 Henry St, Waikouaiti 9510, New Zealand", -45.6083917, 170.6677382
"27171",336272,"110 Henry Street Waikouaiti 9510", "110 Henry St, Waikouaiti 9510, New Zealand", -45.60800750000001, 170.6670476
"27172",336273,"27 Roseness Street Palmerston 9430", , ,
"27173",336274,"104 Henry Street Waikouaiti 9510", "104 Henry St, Waikouaiti 9510, New Zealand", -45.6074175, 170.6671765
"27174",336276,"A J B B Partnership 24 Hull Street Oamaru 9400", , ,
"27175",336277,"12 Jones Street Waikouaiti 9510", "12 Jones St, Waikouaiti 9510, New Zealand", -45.6070232, 170.6675593
"27176",336278,"14 Jones Street Waikouaiti 9510", "14 Jones St, Waikouaiti 9510, New Zealand", -45.6071122, 170.6673276
"27177",336279,"109 Thomas Street Waikouaiti 9510", "109 Thomas St, Waikouaiti 9510, New Zealand", -45.6075191, 170.6680131
"27178",336280,"109 Thomas Street Waikouaiti 9510", "109 Thomas St, Waikouaiti 9510, New Zealand", -45.6075191, 170.6680131
"27179",336281,"119 Thomas Street Waikouaiti 9510", "119 Thomas St, Waikouaiti 9510, New Zealand", -45.6083554, 170.6685159
"27180",336282,"119 Thomas Street Waikouaiti 9510", "119 Thomas St, Waikouaiti 9510, New Zealand", -45.6083554, 170.6685159
"27181",336283,"3 Mayo Place Cromwell 9310", , ,
"27182",336284,"123 Thomas Street Waikouaiti 9510", "123 Thomas St, Waikouaiti 9510, New Zealand", -45.6089029, 170.6686601
"27183",336285,"125 Thomas Street Waikouaiti 9510", "125 Thomas St, Waikouaiti 9510, New Zealand", -45.6090264, 170.668766
"27184",336287,"100 Thomas Street Waikouaiti 9510", "100 Thomas St, Waikouaiti 9510, New Zealand", -45.6065176, 170.6679339
"27185",336288,"96 Thomas Street Waikouaiti 9510", "96 Thomas St, Waikouaiti 9510, New Zealand", -45.606247, 170.6676696
"27186",336289,"11 Lambert Street Abbotsford Dunedin 9018", "11 Lambert St, Abbotsford, Dunedin 9018, New Zealand", -45.8910881, 170.4167789
"27187",336291,"Harts Farm Chapel Lane Redmarley Gloucester GL19 3 JF UNITED KINGDOM", "Chapel Ln, Redmarley GL19 3JF, UK", 51.9637761, -2.3511488
"27188",336292,"84 Thomas Street Waikouaiti 9510", "84 Thomas St, Waikouaiti 9510, New Zealand", -45.6052436, 170.6670801
"27189",336293,"PO Box 31 Waikouaiti 9541", "Waikouaiti-Waitati Rd, Seacliff, New Zealand", -45.6626993, 170.5798671
"27190",336294,"8 Cornwall Street Dunedin 9013", "8 Cornwall St, Vauxhall, Dunedin 9013, New Zealand", -45.8873837, 170.5265835
"27191",336295,"Gone No Address", , ,
"27192",336296,"34 Scotia Street Waikouaiti 9510", "34 Scotia St, Waikouaiti 9510, New Zealand", -45.6045256, 170.6667747
"27193",336297,"73 Beach Street Waikouaiti 9510", "73 Beach St, Waikouaiti 9510, New Zealand", -45.6042862, 170.667635
"27194",336298,"56 Wingatui Road Mosgiel 9024", "56 Wingatui Rd, Mosgiel 9024, New Zealand", -45.87424, 170.3735452
"27195",336299,"79 Beach Street Waikouaiti 9510", "79 Beach St, Waikouaiti 9510, New Zealand", -45.6047441, 170.6680622
"27196",336300,"81 Beach Street Waikouaiti 9510", "81 Beach St, Waikouaiti 9510, New Zealand", -45.6050012, 170.668047
"27197",336301,"83 Beach Street Waikouaiti 9510", "83 Beach St, Waikouaiti 9510, New Zealand", -45.6053331, 170.6679116
"27198",336302,"3602 Fruitlands-Roxburgh Road RD 1 Roxburgh 9571", , ,
"27199",336303,"87 Beach Street Waikouaiti 9510", "87 Beach St, Waikouaiti 9510, New Zealand", -45.60585, 170.6684489
"27200",336304,"Gone No Address", , ,
"27201",336305,"18 Tomkins Street Green Island Dunedin 9018", "18 Tomkins St, Green Island, Dunedin 9018, New Zealand", -45.9046636, 170.441242
"27202",336306,"95 Beach Street Waikouaiti 9510", "95 Beach St, Waikouaiti 9510, New Zealand", -45.6060899, 170.668787
"27203",336308,"PO Box 70401 Richmond CA 94807 UNITED STATES OF AMERICA", , ,
"27204",336309,"PO Box 70401 Richmond CA 94807 UNITED STATES OF AMERICA", , ,
"27205",336311,"87 Thomas Street Waikouaiti 9510", "87 Thomas St, Waikouaiti 9510, New Zealand", -45.60567409999999, 170.6669412
"27206",336312,"PO Box 35146 Shirley Christchurch 8640", "Dunedin St, Redwood, Christchurch 8051, New Zealand", -43.4768209, 172.6243611
"27207",336315,"Gone No Address", , ,
"27208",336316,"77 Thomas Street Waikouaiti 9510", "77 Thomas St, Waikouaiti 9510, New Zealand", -45.60491469999999, 170.6662445
"27209",336319,"83 Thomas Street Waikouaiti 9510", "83 Thomas St, Waikouaiti 9510, New Zealand", -45.60538520000001, 170.6665758
"27210",336320,"85 Thomas Street Waikouaiti 9510", "85 Thomas St, Waikouaiti 9510, New Zealand", -45.6055524, 170.6667168
"27211",336321,"97 Thomas Street Waikouaiti 9510", "97 Thomas St, Waikouaiti 9510, New Zealand", -45.6063938, 170.6671776
"27212",336322,"PO Box 70401 Richmond CA 94807 UNITED STATES OF AMERICA", , ,
"27213",336324,"153 Beach Street Waikouaiti 9510", "153 Beach St, Waikouaiti 9510, New Zealand", -45.60933929999999, 170.6707262
"27214",336325,"187 Beach Street Waikouaiti 9510", "187 Beach St, Waikouaiti 9510, New Zealand", -45.6123183, 170.6725252
"27215",336326,"14 Fell Street Waikouaiti 9510", "14 Fell St, Waikouaiti 9510, New Zealand", -45.6095076, 170.6700817
"27216",336327,"16 Fell Street Waikouaiti 9510", "16 Fell St, Waikouaiti 9510, New Zealand", -45.60950709999999, 170.6703559
"27217",336328,"J J Bayliss Family Trust 161 Beach Street Waikouaiti 9510", , ,
"27218",336329,"2A McKinlay Road Abbotsford Dunedin 9018", "2A McKinlay Rd, Abbotsford, Dunedin 9018, New Zealand", -45.8919911, 170.4178728
"27219",336330,"181 Beach Street Waikouaiti 9510", "181 Beach St, Waikouaiti 9510, New Zealand", -45.6118846, 170.6721911
"27220",336331,"103 Henry Street Waikouaiti 9510", "103 Henry St, Waikouaiti 9510, New Zealand", -45.6076332, 170.6664169
"27221",336332,"171 Beach Street Waikouaiti 9510", "171 Beach St, Waikouaiti 9510, New Zealand", -45.6110785, 170.6715301
"27222",336333,"169 Beach Street Waikouaiti 9510", "169 Beach St, Waikouaiti 9510, New Zealand", -45.6106981, 170.6715823
"27223",336334,"175 Beach Street Waikouaiti 9510", "175 Beach St, Waikouaiti 9510, New Zealand", -45.6116925, 170.672215
"27224",336335,"165 Beach Street Waikouaiti 9510", "165 Beach St, Waikouaiti 9510, New Zealand", -45.6103056, 170.6713298
"27225",336336,"157 Beach Street Waikouaiti 9510", "157 Beach St, Waikouaiti 9510, New Zealand", -45.6096673, 170.6709073
"27226",336337,"155 Beach Street Waikouaiti 9510", "155 Beach St, Waikouaiti 9510, New Zealand", -45.6094901, 170.6708141
"27227",336339,"71 Thomas Street Waikouaiti 9510", "71 Thomas St, Waikouaiti 9510, New Zealand", -45.6042187, 170.6658686
"27228",336340,"39 Scotia Street Waikouaiti 9510", "39 Scotia St, Waikouaiti 9510, New Zealand", -45.60436850000001, 170.6652879
"27229",336341,"PO Box 13143 Armagh Christchurch 8141", , ,
"27230",336342,"1499 Livingstone-Duntroon Road RD 12C Oamaru 9491", , ,
"27231",336343,"56 Henry Street Waikouaiti 9510", "56 Henry St, Waikouaiti 9510, New Zealand", -45.6031201, 170.6641557
"27232",336344,"Oldham Family Trust 105 Norfolk Street Dunedin 9012", , ,
"27233",336345,"18 Mark Street Ravensbourne Dunedin 9022", "18 Mark St, Ravensbourne, Dunedin 9022, New Zealand", -45.8590659, 170.5594769
"27234",336346,"55 Thomas Street Waikouaiti 9510", "55 Thomas St, Waikouaiti 9510, New Zealand", -45.602913, 170.6648647
"27235",336347,"B H and P M Whipp Family Trust 5 Kaka Road Saint Leonards Dunedin 9022", , ,
"27236",336348,"69 Thomas Street Waikouaiti 9510", "69 Thomas St, Waikouaiti 9510, New Zealand", -45.6040894, 170.6656784
"27237",336349,"69 Beach Street Waikouaiti 9510", "69 Beach St, Waikouaiti 9510, New Zealand", -45.6035789, 170.6673572
"27238",336351,"69 Beach Street Waikouaiti 9510", "69 Beach St, Waikouaiti 9510, New Zealand", -45.6035789, 170.6673572
"27239",336352,"72 Thomas Street Waikouaiti 9510", "72 Thomas St, Waikouaiti 9510, New Zealand", -45.6040683, 170.6663701
"27240",336353,"Marie O&#39;Malley Personal Trust 64 Thomas Street Waikouaiti 9510", "Marie, Trenton, MI 48183, USA" "Marie, Landisville, NJ 08326, USA" "Marie, Cleveland, TX 77327, USA" "Marie St, Church Point, LA 70525, USA" "Marie, Macomb, MI 48044, USA" "Spirit Ln, Belen, NM 87002, USA", 42.1458862 39.5264588 30.4666547 30.3928064 42.6473598 34.6194505, -83.1860415 -74.9466049 -94.78950630000001 -92.21088309999999 -82.8989309 -106.7099305
"27241",336354,"62 Thomas Street Waikouaiti 9510", "62 Thomas St, Waikouaiti 9510, New Zealand", -45.6031853, 170.6659512
"27242",336355,"60 Thomas Street Waikouaiti 9510", "60 Thomas St, Waikouaiti 9510, New Zealand", -45.6030379, 170.665779
"27243",336356,"PO Box 23 Waitati 9069", "26 Harvey St, Waitati 9069, New Zealand" "Dunedin-Waitati Rd, Otago 9010, New Zealand", -45.7491667 -45.8289023, 170.5705204 170.5087435
"27244",336358,"55 Beach Street Waikouaiti 9510", "55 Beach St, Waikouaiti 9510, New Zealand", -45.60246859999999, 170.6663567
"27245",336359,"247 McArthur Road RD 1 Alexandra 9391", , ,
"27246",336360,"59 Beach Street Waikouaiti 9510", "59 Beach St, Waikouaiti 9510, New Zealand", -45.6027255, 170.6668592
"27247",336361,"65 Beach Street Waikouaiti 9510", "65 Beach St, Waikouaiti 9510, New Zealand", -45.6032901, 170.6670211
"27248",336362,"67 Beach Street Waikouaiti 9510", "67 Beach St, Waikouaiti 9510, New Zealand", -45.603415, 170.6671617
"27249",336363,"45 Vanguard Drive Broomfield Christchurch 8042", , ,
"27250",336364,"71 Geelong Street Waikouaiti 9510", "71 Geelong St, Waikouaiti 9510, New Zealand", -45.6031148, 170.6684002
"27251",336365,"62 Beach Street Waikouaiti 9510", "62 Beach St, Waikouaiti 9510, New Zealand", -45.6032715, 170.6677352
"27252",336366,"1 Inverness Street Waikouaiti 9510", "1 Inverness St, Waikouaiti 9510, New Zealand", -45.6046036, 170.6811712
