"467",308748,"12 Orbell Street Dunedin", "12 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.851996, 170.5145032
"468",308749,"10 Orbell Street Dunedin", "10 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8521331, 170.5145809
"469",308750,"6 Orbell Street Dunedin", "6 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8523106, 170.5147715
"470",308751,"7 Falkirk Street Dunedin", "7 Falkirk St, Dalmore, Dunedin 9010, New Zealand", -45.8510524, 170.5139288
"471",308752,"13 Falkirk Street Dunedin", "13 Falkirk St, Dalmore, Dunedin 9010, New Zealand", -45.8508498, 170.5143132
"472",308753,"15 Falkirk Street Dunedin", "15 Falkirk St, Dalmore, Dunedin 9010, New Zealand", -45.8506845, 170.5140846
"473",308754,"17 Falkirk Street Dunedin", "17 Falkirk St, Dalmore, Dunedin 9010, New Zealand", -45.8507488, 170.5145711
"474",308755,"149 Gladstone Road Dunedin", "149 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8505908, 170.5143899
"475",308756,"165 Gladstone Road Dunedin", "165 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8499687, 170.514468
"476",308757,"161 Gladstone Road Dunedin", "161 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8501835, 170.5144516
"477",308758,"155 Gladstone Road Dunedin", "155 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8503744, 170.514022
"478",308759,"20 Fortune Street Dunedin", "20 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8505277, 170.5138836
"479",308760,"16 Fortune Street Dunedin", "16 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8505453, 170.513619
"480",308761,"12 Fortune Street Dunedin", "12 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.85066579999999, 170.5133793
"481",308762,"42 Orbell Street Dunedin", "42 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.85085960000001, 170.512968
"482",308763,"40 Orbell Street Dunedin", "40 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8509592, 170.513081
"483",308764,"38 Orbell Street Dunedin", "38 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8510435, 170.5131947
"484",308765,"36 Orbell Street Dunedin", "36 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.851128, 170.5133157
"485",308766,"34 Orbell Street Dunedin", "34 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8512146, 170.5134118
"486",308767,"32 Orbell Street Dunedin", "32 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8513252, 170.5135145
"487",308768,"30 Orbell Street Dunedin", "30 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8513947, 170.5136517
"488",308769,"3 Fea Street Dunedin", "3 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8520152, 170.5108911
"489",308770,"19 Fea Street Dunedin", "19 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8513082, 170.5106746
"490",308771,"25 Fea Street Dunedin", "25 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.85094660000001, 170.5109585
"491",308772,"27 Fea Street Dunedin", "27 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8508232, 170.511017
"492",308773,"33 Fea Street Dunedin", "33 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8504993, 170.5111116
"493",308774,"37 Fea Street Dunedin", "37 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8501887, 170.511172
"494",308775,"73 Orbell Street Dunedin", "73 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8500011, 170.5109834
"495",308776,"198A Pine Hill Road Dunedin", "198A Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8499162, 170.5106572
"496",308777,"198B Pine Hill Road Dunedin", "198B Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8499031, 170.5108135
"497",308778,"194 Pine Hill Road Dunedin", "194 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8499937, 170.5104532
"498",308779,"192 Pine Hill Road Dunedin", "192 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8500916, 170.5102544
"499",308780,"190 Pine Hill Road Dunedin", "190 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.85015689999999, 170.5101257
"500",308781,"188 Pine Hill Road Dunedin", "188 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8502151, 170.5099857
"501",308782,"186 Pine Hill Road Dunedin", "186 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8503021, 170.5098806
"502",308783,"182 Pine Hill Road Dunedin", "182 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8503918, 170.5097949
"503",308784,"180 Pine Hill Road Dunedin", "180 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8505219, 170.5096894
"504",308785,"176 Pine Hill Road Dunedin", "176 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8506347, 170.5096214
"505",308786,"174 Pine Hill Road Dunedin", "174 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8507328, 170.5095373
"506",308787,"172 Pine Hill Road Dunedin", "172 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8508375, 170.5094756
"507",308788,"170 Pine Hill Road Dunedin", "170 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8510504, 170.5096096
"508",308789,"168 Pine Hill Road Dunedin", "168 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8510928, 170.5092443
"509",308790,"164 Pine Hill Road Dunedin", "164 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8512187, 170.5091314
"510",308791,"158 Pine Hill Road Dunedin", "158 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8513555, 170.5090534
"511",308792,"156 Pine Hill Road Dunedin", "156 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8514681, 170.5091541
"512",308793,"152 Pine Hill Road Dunedin", "152 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8514968, 170.5093387
"513",308794,"150 Pine Hill Road Dunedin", "150 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8513911, 170.5095287
"514",308795,"148 Pine Hill Road Dunedin", "148 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8515064, 170.5096317
"515",308796,"146 Pine Hill Road Dunedin", "146 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.85161, 170.5097847
"516",308797,"144 Pine Hill Road Dunedin", "144 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8517155, 170.5099449
"517",308798,"140 Pine Hill Road Dunedin", "140 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8518471, 170.5101196
"518",308799,"9 Fea Street Dunedin", "9 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.8519195, 170.5104687
"519",308800,"132 Pine Hill Road Dunedin", "132 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8522157, 170.5103617
"520",308801,"128 Pine Hill Road Dunedin", "128 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.85233729999999, 170.5104689
"521",308802,"1 Fea Street Dunedin", "1 Fea St, Dalmore, Dunedin 9010, New Zealand", -45.85219499999999, 170.5107269
"522",308805,"44 Franklin Street Dunedin", "44 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8500098, 170.5128415
"523",308806,"40 Franklin Street Dunedin", , ,
"524",308807,"38 Franklin Street Dunedin", "38 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8497068, 170.512498
"525",308808,"36 Franklin Street Dunedin", "36 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8496272, 170.512354
"526",308809,"34 Franklin Street Dunedin", "34 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8495412, 170.5122
"527",308810,"32 Franklin Street Dunedin", "32 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8494459, 170.5120861
"528",308811,"28 Franklin Street Dunedin", "28 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8493277, 170.5119408
"529",308812,"26 Franklin Street Dunedin", "26 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8492378, 170.5118494
"530",308813,"24 Franklin Street Dunedin", "24 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8490823, 170.5117358
"531",308814,"20 Franklin Street Dunedin", "20 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8490757, 170.5115227
"532",308815,"18 Franklin Street Dunedin", "18 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8489154, 170.5114311
"533",308816,"10 Franklin Street Dunedin", "10 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8487686, 170.5112635
"534",308817,"4 Franklin Street Dunedin", "4 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.848637, 170.5108822
"535",308818,"2 Franklin Street Dunedin", "2 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.848414, 170.5108337
"536",308819,"8 Franklin Street Dunedin", "8 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.84870189999999, 170.5109576
"537",308820,"220 Pine Hill Road Dunedin", "220 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.84889159999999, 170.5110354
"538",308821,"210 Pine Hill Road Dunedin", "210 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.84915059999999, 170.5109843
"539",308822,"208 Pine Hill Road Dunedin", "208 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8493185, 170.5110745
"540",308823,"206 Pine Hill Road Dunedin", "206 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8494841, 170.5111272
"541",308824,"78 Orbell Street Dunedin", "78 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8496093, 170.511192
"542",308825,"76 Orbell Street Dunedin", "76 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.84966559999999, 170.5113202
"543",308826,"74 Orbell Street Dunedin", "74 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8497424, 170.5114543
"544",308827,"70 Orbell Street Dunedin", "70 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8498877, 170.5117058
"545",308828,"66 Orbell Street Dunedin", "66 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8499953, 170.5117814
"546",308830,"64 Orbell Street Dunedin", "64 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8500811, 170.5118778
"547",308831,"60 Orbell Street Dunedin", "60 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8502093, 170.5121161
"548",308832,"58 Orbell Street Dunedin", "58 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8502859, 170.5122264
"549",308833,"56 Orbell Street Dunedin", "56 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8503676, 170.5123366
"550",308834,"54 Orbell Street Dunedin", "54 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8504667, 170.512424
"551",308835,"52 Orbell Street Dunedin", "52 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.8505478, 170.5125085
"552",308836,"50 Orbell Street Dunedin", "50 Orbell St, Dalmore, Dunedin 9010, New Zealand", -45.85070899999999, 170.5126226
"553",308837,"7 Fortune Street Dunedin", "7 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8505119, 170.5128728
"554",308838,"25 Fortune Street Dunedin", "25 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8500202, 170.5137366
"555",308839,"29 Fortune Street Dunedin", "29 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.84982919999999, 170.5140252
"556",308840,"31 Fortune Street Dunedin", "31 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8497405, 170.5141414
"557",308841,"33 Fortune Street Dunedin", "33 Fortune St, Dalmore, Dunedin 9010, New Zealand", -45.8496523, 170.5142801
"558",308842,"173 Gladstone Road Dunedin", "173 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8493723, 170.5139139
"559",308843,"175 Gladstone Road Dunedin", "175 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8492762, 170.5137753
"560",308844,"177 Gladstone Road Dunedin", "177 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8492268, 170.5135625
"561",308845,"183 Gladstone Road Dunedin", "183 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8491163, 170.513459
"562",308846,"185 Gladstone Road Dunedin", "185 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.849018, 170.5133171
"563",308847,"187 Gladstone Road Dunedin", "187 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8489241, 170.513188
"564",308848,"189 Gladstone Road Dunedin", "189 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.848807, 170.513067
"565",308849,"191 Gladstone Road Dunedin", "191 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8487125, 170.5129178
"566",308850,"193 Gladstone Road Dunedin", "193 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8486191, 170.512782
"567",308851,"195 Gladstone Road Dunedin", "195 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8485778, 170.5125887
"568",308852,"201 Gladstone Road Dunedin", "201 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.84855899999999, 170.5123285
"569",308853,"203 Gladstone Road Dunedin", "203 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8482409, 170.5123816
"570",308854,"244 Pine Hill Road Dunedin", "244 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8482087, 170.5120814
"571",308855,"242 Pine Hill Road Dunedin", "242 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8482102, 170.511905
"572",308856,"238 Pine Hill Road Dunedin", "238 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8483009, 170.5116712
"573",308857,"236 Pine Hill Road Dunedin", "236 Pine Hill Rd, Dalmore, Dunedin 9010, New Zealand", -45.8483065, 170.5113108
"574",308858,"5 Franklin Street Dunedin", "5 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8484642, 170.5115488
"575",308859,"9 Franklin Street Dunedin", "9 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8486025, 170.5116713
"576",308860,"11 Franklin Street Dunedin", "11 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8487129, 170.5118006
"577",308861,"15 Franklin Street Dunedin", "15 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8488046, 170.5119307
"578",308862,"19 Franklin Street Dunedin", "19 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.848901, 170.5120607
"579",308863,"21 Franklin Street Dunedin", "21 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.849002, 170.5121448
"580",308864,"23 Franklin Street Dunedin", "23 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8491039, 170.5123071
"581",308865,"27 Franklin Street Dunedin", "27 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8492127, 170.5124375
"582",308866,"29 Franklin Street Dunedin", "29 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8493201, 170.512564
"583",308867,"31 Franklin Street Dunedin", "31 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8494081, 170.5126953
"584",308868,"35 Franklin Street Dunedin", "35 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8495106, 170.5128259
"585",308869,"37 Franklin Street Dunedin", "37 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.84958839999999, 170.513044
"586",308870,"39 Franklin Street Dunedin", "39 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8497239, 170.5130969
"587",308871,"41 Franklin Street Dunedin", "41 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8498223, 170.5132464
"588",308872,"43 Franklin Street Dunedin", "43 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8498708, 170.5134497
"589",308873,"47 Franklin Street Dunedin", "47 Franklin St, Dalmore, Dunedin 9010, New Zealand", -45.8499609, 170.5135962
"590",308874,"258 Pine Hill Road Dunedin", "258 Pine Hill Rd, Liberton, Dunedin 9010, New Zealand", -45.8480666, 170.5131124
"591",308875,"206 Gladstone Road Dunedin", "206 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8481442, 170.5128486
"592",308876,"204 Gladstone Road Dunedin", "204 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8482794, 170.5130218
"593",308877,"194 Gladstone Road Dunedin", "194 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8483622, 170.5131825
"594",308878,"192 Gladstone Road Dunedin", "192 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8484822, 170.5132962
"595",308879,"190 Gladstone Road Dunedin", "190 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8485776, 170.5134534
"596",308880,"188 Gladstone Road Dunedin", "188 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8487, 170.5136754
"597",308881,"186 Gladstone Road Dunedin", "186 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.84865809999999, 170.5139004
"598",308882,"184 Gladstone Road Dunedin", "184 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8488722, 170.5138377
"599",308883,"182 Gladstone Road Dunedin", "182 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8489643, 170.5139879
"600",308884,"180 Gladstone Road Dunedin", "180 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.849061, 170.5141312
"601",308885,"178 Gladstone Road Dunedin", "178 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8491521, 170.5142346
"602",308886,"176 Gladstone Road Dunedin", "176 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8492356, 170.5144017
"603",308887,"170 Gladstone Road Dunedin", "170 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8494325, 170.5146582
"604",308888,"168 Gladstone Road Dunedin", "168 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8495668, 170.5147674
"605",308889,"164 Gladstone Road Dunedin", "164 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8496882, 170.514889
"606",308890,"162 Gladstone Road Dunedin", "162 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8498123, 170.5149434
"607",308891,"158 Gladstone Road Dunedin", "158 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8501132, 170.5148799
"608",308892,"154 Gladstone Road Dunedin", "154 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8503716, 170.5148764
"609",308893,"138 Gladstone Road Dunedin", "138 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8503481, 170.5151518
"610",308894,"136 Gladstone Road Dunedin", "136 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8501655, 170.5153893
"611",308895,"132 Gladstone Road Dunedin", "132 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8500628, 170.5156651
"612",308896,"130 Gladstone Road Dunedin", "130 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8498792, 170.5153085
"613",308897,"96 Gladstone Road Dunedin", "96 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8513107, 170.5156655
"614",308898,"86 Gladstone Road Dunedin", "86 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8511458, 170.5158882
"615",308900,"128 Gladstone Road Dunedin", "128 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8502711, 170.5160385
"616",308901,"78 Gladstone Road Dunedin", "78 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8510735, 170.5171285
"617",308902,"76 Gladstone Road Dunedin", "76 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8513746, 170.517113
"618",308904,"72 Gladstone Road Dunedin", "72 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8515964, 170.5173828
"619",308905,"70A Gladstone Road Dunedin", "70A Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.85166330000001, 170.5168663
"620",308906,"70 Gladstone Road Dunedin", "70 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.85179979999999, 170.5169596
"621",308907,"68 Gladstone Road Dunedin", "68 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8518812, 170.5173854
"622",308908,"50 Gladstone Road Dunedin", "50 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8521843, 170.5172836
"623",308909,"68B Gladstone Road Dunedin", "68B Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8517895, 170.5175941
"624",308910,"66 Gladstone Road Dunedin", "66 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8518895, 170.5166949
"625",308911,"64 Gladstone Road Dunedin", "64 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8520042, 170.5168626
"626",308912,"62 Gladstone Road Dunedin", "62 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8521303, 170.5168573
"627",308913,"60 Gladstone Road Dunedin", "60 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8522355, 170.5168474
"628",308914,"58 Gladstone Road Dunedin", "58 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.852381, 170.5169598
"629",308915,"52 Gladstone Road Dunedin", "52 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8524038, 170.5176031
"630",308916,"54 Gladstone Road Dunedin", "54 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8524341, 170.5177959
"631",308917,"56 Gladstone Road Dunedin", "56 Gladstone Rd, Dalmore, Dunedin 9010, New Zealand", -45.8524213, 170.5179959
"632",308918,"48 Gladstone Road Dunedin", "48 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8528606, 170.517015
"633",308919,"46 Gladstone Road Dunedin", "46 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8529511, 170.5171109
"634",308920,"42 Gladstone Road Dunedin", , ,
"635",308921,"40 Gladstone Road Dunedin", "40 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8531689, 170.5174413
"636",308922,"30 Gladstone Road Dunedin", "30 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8536689, 170.5175715
"637",308923,"24 Gladstone Road Dunedin", "24 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8538662, 170.5178375
"638",308924,"22 Gladstone Road Dunedin", , ,
"639",308925,"18 Gladstone Road Dunedin", , ,
"640",308926,"16 Gladstone Road Dunedin", "16 Gladstone Rd, North East Valley, Dunedin 9010, New Zealand", -45.8541406, 170.5182813
"641",308927,"7 North Road Dunedin", "7 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.8547385, 170.5190678
"642",308930,"11 North Road Dunedin", "11 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.8546747, 170.5191271
"643",308931,"19 North Road Dunedin", "19 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.854623, 170.519357
"644",308932,"21 North Road Dunedin", "21 North Rd, North East Valley, Dunedin 9010, New Zealand", -45.8543607, 170.519608
"645",308933,"5 Carlyle Street Dunedin", "5 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.85441180000001, 170.5193227
"646",308934,"9 Carlyle Street Dunedin", "9 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8543651, 170.5189754
"647",308935,"11 Carlyle Street Dunedin", "11 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.854193, 170.5190698
"648",308936,"15 Carlyle Street Dunedin", "15 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8542049, 170.5188141
"649",308937,"17 Carlyle Street Dunedin", "17 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8540596, 170.5188015
"650",308938,"19 Carlyle Street Dunedin", "19 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8540594, 170.5185942
"651",308939,"23 Carlyle Street Dunedin", "23 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8538393, 170.5184079
"652",308940,"25 Carlyle Street Dunedin", "25 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8537312, 170.5183104
"653",308941,"29 Carlyle Street Dunedin", "29 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.85359099999999, 170.5182433
"654",308942,"31 Carlyle Street Dunedin", "31 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.853542, 170.5181226
"655",308943,"33 Carlyle Street Dunedin", "33 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8534775, 170.5180399
"656",308944,"35 Carlyle Street Dunedin", "35 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8534161, 170.517957
"657",308945,"38 Carlyle Street Dunedin", "38 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8531546, 170.518095
"658",308946,"36 Carlyle Street Dunedin", "36 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8532671, 170.518177
"659",308947,"34A Carlyle Street Dunedin", "34A Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8533233, 170.5182328
"660",308948,"34B Carlyle Street Dunedin", , ,
"661",308950,"30 Carlyle Street Dunedin", "30 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8534723, 170.5184206
"662",308951,"26 Carlyle Street Dunedin", "26 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8535918, 170.5185761
"663",308952,"22 Carlyle Street Dunedin", "22 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8537032, 170.5187319
"664",308953,"20 Carlyle Street Dunedin", "20 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8538314, 170.5189134
"665",308955,"12 Carlyle Street Dunedin", , ,
"666",308956,"8 Carlyle Street Dunedin", "8 Carlyle St, North East Valley, Dunedin 9010, New Zealand", -45.8541773, 170.5194177
"667",308960,"5 Cornhill Street Dunedin", "5 Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.85411000000001, 170.5196111
"668",308962,"15 Cornhill Street Dunedin", "15 Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8538143, 170.5191475
"669",308963,"17 Cornhill Street Dunedin", "17 Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8536882, 170.5190316
"670",308964,"21A Cornhill Street Dunedin", "21A Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.85358900000001, 170.5188537
"671",308965,"21B Cornhill Street Dunedin", "21B Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8535513, 170.5187939
"672",308966,"23 Cornhill Street Dunedin", "23 Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8534899, 170.5187189
"673",308967,"25 Cornhill Street Dunedin", "25 Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8530969, 170.5184161
"674",308968,"30A Cornhill Street Dunedin", "30A Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8529885, 170.5186907
"675",308969,"30B Cornhill Street Dunedin", "30B Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8529314, 170.5186156
"676",308970,"30C Cornhill Street Dunedin", "30C Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8528552, 170.5185188
"677",308971,"28A Cornhill Street Dunedin", "28A Cornhill St, North East Valley, Dunedin 9010, New Zealand", -45.8529087, 170.519041
