"14438",321749,"9 Albany Street Dunedin","L C and C K Lattimore Holding Trust 27A Sheen Street Dunedin 9010", "9 Albany St, North Dunedin, Dunedin 9016, New Zealand", -45.86572719999999, 170.5075565
"14439",321750,"11 Albany Street Dunedin","12 Stoneyroyd Gardens Remuera Auckland 1050", "11 Albany St, North Dunedin, Dunedin 9016, New Zealand", -45.8656042, 170.5076683
"14440",321751,"603 George Street Dunedin","C/O Valour Properties PO Box 2838 Christchurch 8140", "603 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8640193, 170.5089905
"14441",321752,"607 George Street Dunedin","C/O J Kinraid 2A Alton Avenue Dunedin 9013", "607 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8639515, 170.5090419
"14442",321753,"613 George Street Dunedin","PO Box 7029 Mornington Dunedin 9040", "613 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8638694, 170.5091544
"14443",321755,"619 George Street Dunedin","Sahara Guest House and Motels 619 George Street Dunedin 9016", "619 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8637354, 170.5091993
"14444",321757,"637 George Street Dunedin","Ung Family Trust 74A Prince Albert Road Dunedin 9012", "637 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8634646, 170.5093576
"14445",321758,"641 George Street Dunedin","B J Kennedy Family Trust PO Box 12048 Maori Hill Dunedin 9043", "641 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8633807, 170.5093652
"14446",321759,"647 George Street Dunedin","Schikker Family Trust PO Box 178 Wanaka 9343", "647 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8632877, 170.50948
"14447",321760,"653 George Street Dunedin","225 Gladstone Road South RD 2 Mosgiel 9092", "653 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8632073, 170.5095365
"14448",321761,"657 George Street Dunedin","B J Kennedy Family Trust PO Box 12048 Maori Hill Dunedin 9043", "657 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8631191, 170.5095792
"14449",321762,"663 George Street Dunedin",NA, "663 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8630339, 170.5096394
"14450",321763,"667 George Street Dunedin",NA, "667 George St, North Dunedin, Dunedin 9016, New Zealand", -45.86294940000001, 170.5096602
"14451",321765,"685 George Street Dunedin","184 Scott Street Dunedin 9013", "685 George St, North Dunedin, Dunedin 9016, New Zealand", -45.86266699999999, 170.5098468
"14452",321766,"11 Park Street Dunedin","654 Peninsula Road Kelvin Heights Queenstown 9300", "11 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8627704, 170.5093842
"14453",321767,"15 Park Street Dunedin","PO Box 6083 Dunedin North Dunedin 9059", "15 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8628933, 170.5091447
"14454",321768,"21 Park Street Dunedin","Te Tarata Trust 58 Royal Terrace Dunedin 9016", "21 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.86318439999999, 170.5087388
"14455",321769,"25 Park Street Dunedin","PO Box 230 Queenstown 9348", "25 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8631259, 170.5083432
"14456",321770,"63 Queen Street Dunedin","Te Tarata Trust 58 Royal Terrace Dunedin 9016", "63 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8634104, 170.5083903
"14457",321771,"61 Queen Street Dunedin","C/O Cutlers Property Management 709 Great King Street Dunedin 9016", "61 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8636183, 170.5082117
"14458",321772,"4 Union Street Dunedin","4/2 Bardsley Gardens North Sydney NSW 2060 AUSTRALIA", "4 Union St, North Dunedin, Dunedin 9016, New Zealand", -45.8637991, 170.5081876
"14459",321773,"6 Union Street Dunedin","225 Gladstone Road South RD 2 Mosgiel 9092", "6 Union St, North Dunedin, Dunedin 9016, New Zealand", -45.8638026, 170.5083798
"14460",321774,"8 Union Street Dunedin","PO Box 5533 Moray Place Dunedin 9058", "8 Union St, North Dunedin, Dunedin 9016, New Zealand", -45.8637968, 170.5085207
"14461",321775,"10 Union Street Dunedin","C/O J Kinraid 2A Alton Avenue Dunedin 9013", "10 Union St, North Dunedin, Dunedin 9016, New Zealand", -45.8639344, 170.508702
"14462",321776,"2 Regent Road Dunedin","PO Box 5769 Moray Place Dunedin 9058", "2 Regent Rd, North Dunedin, Dunedin 9016, New Zealand", -45.8623002, 170.5098658
"14463",321780,"85 Queen Street Dunedin","PO Box 56 Dunedin 9054", "85 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8617154, 170.5092735
"14464",321781,"12 Regent Road Dunedin","22 Norton Road Otumoetai Tauranga 3110", "12 Regent Rd, North Dunedin, Dunedin 9016, New Zealand", -45.8614808, 170.5093534
"14465",321782,"83 Queen Street Dunedin","PO Box 56 Dunedin 9054", "83 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8618585, 170.5091298
"14466",321783,"69 Queen Street Dunedin","PO Box 56 Dunedin 9054", "69 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8624538, 170.5087131
"14467",321785,"715 George Street Dunedin","7 Monro Street Dunedin 9010", "715 George St, North Dunedin, Dunedin 9016, New Zealand", -45.861845, 170.5102015
"14468",321786,"745 George Street Dunedin","745 George Street Dunedin 9016", "745 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8616794, 170.5103849
"14469",321787,"747 George Street Dunedin","213 Old Brighton Road RD 1 Dunedin 9076", "747 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8614087, 170.5104552
"14470",321788,"755 George Street Dunedin","755 George Street Dunedin 9016", "755 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8613043, 170.5105001
"14471",321789,"773 George Street Dunedin","98 Sunnyhill Road Streatham London SW16 2UL UNITED KINGDOM", "773 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8610037, 170.5107334
"14472",321793,"795 George Street Dunedin","795 George Street Dunedin 9016", "795 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8606251, 170.5109615
"14473",321794,"11 Dundas Street Dunedin","20 Crosby Street Dunedin 9011", "11 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.860557, 170.5107377
"14474",321795,"9 Dundas Street Dunedin","79 Cannington Road Dunedin 9010", "9 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.8605069, 170.5105487
"14475",321796,"7 Dundas Street Dunedin","14 Lynn Street Dunedin 9010", "7 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.86054590000001, 170.5103265
"14476",321797,"5 Dundas Street Dunedin","C/O G Roydhouse 14 Lynn Street Dunedin 9010", "5 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.8604175, 170.5102039
"14477",321798,"3 Dundas Street Dunedin","PO Box 43 Dunedin 9054", "3 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.8603114, 170.5101156
"14478",321799,"99 Queen Street Dunedin","73B Cannington Road Dunedin 9010", "99 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86050030000001, 170.5098644
"14479",321800,"97B Queen Street Dunedin","64 Lyall Street Lamington Kalgoorlie WA 6430 AUSTRALIA", "97B Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607279, 170.5098688
"14480",321801,"97C Queen Street Dunedin","5 Fysh Avenue Middleton Grange NSW 2171 AUSTRALIA", "97C Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607445, 170.5099254
"14481",321802,"97D Queen Street Dunedin","L Collison Trust 49 Marion Street Macandrew Bay Dunedin 9014", "97D Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607675, 170.5100007
"14482",321803,"97E Queen Street Dunedin","229 Hindon Road RD 2 Outram 9074", "97E Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607841, 170.5100611
"14483",321804,"97F Queen Street Dunedin","49 Marion Street Macandrew Bay Dunedin 9014", "97F Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8608023, 170.51013
"14484",321805,"97G Queen Street Dunedin","64 Lyall Street Lamington Kalgoorlie WA 6430 AUSTRALIA", "97G Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.860816, 170.5101781
"14485",321806,"97H Queen Street Dunedin","93 Salford Street Windsor Invercargill 9810", "97H Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8606777, 170.50983
"14486",321807,"97I Queen Street Dunedin",NA, "97I Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86069149999999, 170.5098829
"14487",321808,"97J Queen Street Dunedin","10/97 Queen Street Dunedin 9016", "97J Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607096, 170.509947
"14488",321809,"97K Queen Street Dunedin","PO BOX 1265 St Kilda VIC 3782 AUSTRALIA", "97K Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607319, 170.5100205
"14489",321810,"97L Queen Street Dunedin","51 Orrick Crescent Avondale Christchurch 8061", "97L Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607459, 170.5100829
"14490",321811,"97M Queen Street Dunedin","13/97 Queen Street Dunedin 9016", "97M Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607674, 170.5101488
"14491",321812,"97N Queen Street Dunedin","11 Okoka Road Omiha Waiheke Island 1081", "97N Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86078029999999, 170.5101911
"14492",321813,"97A Queen Street Dunedin","12 Cornhill Street Dunedin 9010", "97A Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8607121, 170.509817
"14493",321814,"93A Queen Street Dunedin","C/O Counter Delivery Omakau PostShop Omakau 9352", "93A Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8608218, 170.5097211
"14494",321815,"93B Queen Street Dunedin",NA, "93B Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8608526, 170.5097026
"14495",321816,"93C Queen Street Dunedin","64 Lyall Street Lamington Kalgoorlie WA 6430 AUSTRALIA", "93C Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8608837, 170.5096866
"14496",321817,"93D Queen Street Dunedin","64 Lyall Street Lamington Kalgoorlie WA 6430 AUSTRALIA", "93D Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8609174, 170.5096727
"14497",321818,"93E Queen Street Dunedin","9 Harley Road Takapuna Auckland 0622", "93E Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8609579, 170.5096468
"14498",321819,"93F Queen Street Dunedin","37 Church Street Mosgiel 9024", "93F Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610008, 170.5096269
"14499",321820,"93G Queen Street Dunedin","J H and X Q Chen Family Trust 128 Wilton Street Rosedale Invercargill 9810", "93G Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610081, 170.509707
"14500",321821,"93H Queen Street Dunedin","PO Box 33 Port Chalmers 9050", "93H Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610409, 170.5097352
"14501",321822,"93I Queen Street Dunedin",NA, "93I Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.861004, 170.5097577
"14502",321823,"93J Queen Street Dunedin","10/93 Queen Street Dunedin 9016", "93J Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610528, 170.5097777
"14503",321824,"93K Queen Street Dunedin","Jennifer Chou Family Trust 203 Larnach Road Dunedin 9013", "93K Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610094, 170.5098023
"14504",321825,"93L Queen Street Dunedin","407 North Road Dunedin 9010", "93L Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610661, 170.5098244
"14505",321826,"93M Queen Street Dunedin","9 Harley Road Takapuna Auckland 0622", "93M Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610243, 170.5098486
"14506",321827,"93N Queen Street Dunedin","49 Marion Street Macandrew Bay Dunedin 9014", "93N Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610759, 170.5098744
"14507",321828,"93O Queen Street Dunedin","49 Marion Street Macandrew Bay Dunedin 9014", "93O Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610348, 170.5098943
"14508",321829,"93P Queen Street Dunedin","49 Marion Street Macandrew Bay Dunedin 9014", "93P Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610968, 170.5099391
"14509",321830,"93Q Queen Street Dunedin","49 Marion Street Macandrew Bay Dunedin 9014", "93Q Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8610611, 170.5099558
"14510",321831,"7 Regent Road Dunedin","9 Henry Street Careys Bay Port Chalmers 9023", "7 Regent Rd, North Dunedin, Dunedin 9016, New Zealand", -45.8612869, 170.5099089
"14511",321832,"2 Elder Street Dunedin","PO Box 99 Mosgiel 9053", "2 Elder St, North Dunedin, Dunedin 9016, New Zealand", -45.86643309999999, 170.5058957
"14512",321833,"18 Pitt Street Dunedin","41 Allum Street Kohimarama Auckland 1071", "18 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.86632720000001, 170.5058235
"14513",321834,"18B Pitt Street Dunedin","52 Connell Street Dunedin 9013", "18B Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8662243, 170.5057559
"14514",321835,"20 Pitt Street Dunedin","Goodwin Neilson Family Trust 22 Pitt Street Dunedin 9016", "20 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8661552, 170.5055127
"14515",321836,"22 Pitt Street Dunedin","Goodwin Neilson Family Trust 22 Pitt Street Dunedin 9016", "22 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8659606, 170.5055261
"14516",321837,"24 Pitt Street Dunedin","3 Landreth Street Portobello Dunedin 9014", "24 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8657048, 170.5054118
"14517",321838,"26 Pitt Street Dunedin","4 Poole Street Cootamundra NSW 2590 AUSTRALIA", "26 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8655877, 170.5053474
"14518",321839,"35 Heriot Row Dunedin","Knowles Van Turnhout Family Trust 123 Eglinton Road Dunedin 9011", "35 Heriot Row, Dunedin, 9016, New Zealand", -45.86586579999999, 170.5051858
"14519",321840,"33 Heriot Row Dunedin","33 Heriot Row Dunedin 9016", "33 Heriot Row, Dunedin, 9016, New Zealand", -45.8660535, 170.5050949
"14520",321841,"31 Heriot Row Dunedin","C/O Sorted Property Management PO Box 89 Dunedin 9054", "31 Heriot Row, Dunedin, 9016, New Zealand", -45.8662434, 170.5050239
"14521",321842,"20 Elder Street Dunedin","20 Elder Street Dunedin 9016", "20 Elder St, Dunedin, 9016, New Zealand", -45.8668075, 170.504673
"14522",321843,"16 Elder Street Dunedin","267 King Edward Street Dunedin 9012", "16 Elder St, Dunedin, 9016, New Zealand", -45.8666709, 170.5049444
"14523",321844,"12 Elder Street Dunedin","55/73 River Street Richmond VIC 3121 AUSTRALIA", "12 Elder St, Dunedin, 9016, New Zealand", -45.866632, 170.5052199
"14524",321845,"10 Elder Street Dunedin","197 Karori Road Karori Wellington 6012", "10 Elder St, Dunedin, 9016, New Zealand", -45.8664206, 170.5051848
"14525",321846,"8 Elder Street Dunedin","8 Elder Street Dunedin 9016", "8 Elder St, Dunedin, 9016, New Zealand", -45.8665639, 170.5054447
"14526",321847,"6 Elder Street Dunedin","C B Gilkison Family Trust 2 Record Street New Plymouth 4312", "6 Elder St, Dunedin, 9016, New Zealand", -45.8665162, 170.5055859
"14527",321848,"23 Pitt Street Dunedin","23 Pitt Street Dunedin 9016", "23 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8660562, 170.5061668
"14528",321849,"8 Queen Street Dunedin","C B Gilkison Family Trust 2 Record Street New Plymouth 4312", "8 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86568949999999, 170.5064197
"14529",321850,"40 Queen Street Dunedin","PO Box 56 Dunedin 9054", "40 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8645242, 170.5067759
"14530",321851,"42 Queen Street Dunedin","PO Box 56 Dunedin 9054", "42 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8643501, 170.5068487
"14531",321852,"44 Queen Street Dunedin","PO Box 56 Dunedin 9054", "44 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8642195, 170.5070653
"14532",321854,"46A Queen Street Dunedin","N and L Johnston Family Trust PO Box 5443 Moray Place Dunedin 9058", "46A Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8640699, 170.5073807
"14533",321855,"46B Queen Street Dunedin","A A and N S Khan Family Trust 43 Moana Street Invercargill 9810", "46B Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8640463, 170.5072672
"14534",321856,"46C Queen Street Dunedin","Jalan Intan 31650 Ipoh Perak MALAYSIA", "46C Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8640205, 170.5071686
"14535",321857,"46D Queen Street Dunedin","31 Steep Hill Road RD 1 Waikouaiti 9471", "46D Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86403199999999, 170.5074012
"14536",321858,"46E Queen Street Dunedin","10B Glenburn Place Avonhead Christchurch 8042", "46E Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8640133, 170.5072945
"14537",321859,"46F Queen Street Dunedin","PO Box 10 Waikouaiti 9541", "46F Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8639861, 170.5071889
"14538",321861,"50 Queen Street Dunedin","C/O Otago Real Estate PO Box 6400 Dunedin North Dunedin 9059", "50 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8637904, 170.5074555
"14539",321862,"52 Queen Street Dunedin","15 Harcourt Street Dunedin 9011", "52 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8636857, 170.5075678
"14540",321863,"54 Queen Street Dunedin",NA, "54 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8635865, 170.507635
"14541",321864,"56 Queen Street Dunedin","Burdon McCoy Family Trust 1 McEldowney Road Titirangi Auckland 0604", "56 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8635026, 170.5076791
"14542",321865,"58 Queen Street Dunedin","#05-634 Block 626 Bukit Batok Central SINGAPORE 650626", "58 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.86342380000001, 170.5077224
"14543",321866,"33 Park Street Dunedin","51 Downing Street Crofton Downs Wellington 6035", "33 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8633038, 170.5077803
"14544",321868,"43 Park Street Dunedin","43 Park Street Dunedin 9016", "43 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8635712, 170.5071306
"14545",321870,"53 Park Street Dunedin","PO Box 56 Dunedin 9054", "53 Park St, North Dunedin, Dunedin 9016, New Zealand", -45.8637041, 170.5065972
"14546",321871,"71 Heriot Row Dunedin","PO Box 56 Dunedin 9054", "71 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.8638866, 170.506592
"14547",321872,"69 Heriot Row Dunedin","PO Box 56 Dunedin 9054", "69 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.8638434, 170.5063727
"14548",321873,"57 Heriot Row Dunedin","PO Box 56 Dunedin 9054", "57 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.8645503, 170.5060058
"14549",321874,"57 Heriot Row Dunedin","PO Box 56 Dunedin 9054", "57 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.8645503, 170.5060058
"14550",321875,"55 Heriot Row Dunedin",NA, "55 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.8648882, 170.5060786
"14551",321878,"49 Heriot Row Dunedin",NA, "49 Heriot Row, North Dunedin, Dunedin 9016, New Zealand", -45.86520669999999, 170.5058271
"14552",321879,"33 Pitt Street Dunedin","17 Shennan Road RD 3 Alexandra 9393", "33 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.86537269999999, 170.5058728
"14553",321881,"12 Queen Street Dunedin","C C and M Robertson Dwelling Trust 12 Queen Street Dunedin 9016", "12 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8654055, 170.5063514
"14554",321882,"10 Queen Street Dunedin","C/O Graham Gilkison 2 Record Street New Plymouth 4312", "10 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8655773, 170.5062586
"14555",321883,"6 Queen Street Dunedin","C B Gilkison Family Trust 2 Record Street New Plymouth 4312", "6 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8657754, 170.5060742
"14556",321884,"27 Pitt Street Dunedin","PO Box 5530 Moray Place Dunedin 9058", "27 Pitt St, North Dunedin, Dunedin 9016, New Zealand", -45.8656223, 170.5058917
"14557",321885,"69 Royal Terrace Dunedin","19 Claremont Street Dunedin 9010", "69 Royal Terrace, Dunedin, 9016, New Zealand", -45.8653302, 170.50503
"14558",321886,"54 Heriot Row Dunedin","C/O Graham Gilkison 2 Record Street New Plymouth 4312", "54 Heriot Row, Dunedin, 9016, New Zealand", -45.8654674, 170.5048926
"14559",321887,"61 Royal Terrace Dunedin","61 Royal Terrace Dunedin 9016", "61 Royal Terrace, Dunedin, 9016, New Zealand", -45.8655933, 170.5044529
"14560",321888,"59 Royal Terrace Dunedin","59 Royal Terrace Dunedin 9016", "59 Royal Terrace, Dunedin, 9016, New Zealand", -45.8657115, 170.5042529
"14561",321889,"57 Royal Terrace Dunedin","267 King Edward Street Dunedin 9012", "57 Royal Terrace, Dunedin, 9016, New Zealand", -45.865766, 170.5041044
"14562",321890,"55 Royal Terrace Dunedin",NA, "55 Royal Terrace, Dunedin, 9016, New Zealand", -45.8657386, 170.5039117
"14563",321891,"53 Royal Terrace Dunedin","267 King Edward Street Dunedin 9012", "53 Royal Terrace, Dunedin, 9016, New Zealand", -45.866079, 170.503875
"14564",321892,"51 Royal Terrace Dunedin",NA, "51 Royal Terrace, Dunedin, 9016, New Zealand", -45.86578309999999, 170.5036808
"14565",321893,"49 Royal Terrace Dunedin","49 Royal Terrace Dunedin 9016", "49 Royal Terrace, Dunedin, 9016, New Zealand", -45.865872, 170.5034591
"14566",321894,"47 Royal Terrace Dunedin",NA, "47 Royal Terrace, Dunedin, 9016, New Zealand", -45.866007, 170.5033679
"14567",321895,"39 Royal Terrace Dunedin","C/O Dr V G Smith 26A Knowles Crescent Ranfurly 9332", "39 Royal Terrace, Dunedin, 9016, New Zealand", -45.8664733, 170.5030419
"14568",321896,"37 Royal Terrace Dunedin","37 Royal Terrace Dunedin 9016", "37 Royal Terrace, Dunedin, 9016, New Zealand", -45.8665974, 170.5029691
"14569",321897,"9 Cobden Street Dunedin","17 Paerau Road RD 4 Ranfurly 9398", "9 Cobden St, Dunedin, 9016, New Zealand", -45.866616, 170.5030202
"14570",321898,"7 Cobden Street Dunedin","Cascade Family Wu Trust 26 Moodie Street Dunedin 9013", "7 Cobden St, Dunedin, 9016, New Zealand", -45.86665929999999, 170.5030921
"14571",321899,"5 Cobden Street Dunedin","659 Peninsula Road Kelvin Heights Queenstown 9300", "5 Cobden St, Dunedin, 9016, New Zealand", -45.8666103, 170.5033209
"14572",321900,"3 Cobden Street Dunedin","PO Box 5939 Moray Place Dunedin 9058", "3 Cobden St, Dunedin, 9016, New Zealand", -45.866707, 170.5034721
"14573",321901,"1 Cobden Street Dunedin","Salmond-Chang Family Trust 1 Cobden Street Dunedin 9016", "1 Cobden St, Dunedin, 9016, New Zealand", -45.8667869, 170.503645
"14574",321902,"24 Heriot Row Dunedin","108 Cannington Road Dunedin 9010", "24 Heriot Row, Dunedin, 9016, New Zealand", -45.8669057, 170.504001
"14575",321903,"26 Heriot Row Dunedin","PO Box 5939 Moray Place Dunedin 9058", "26 Heriot Row, Dunedin, 9016, New Zealand", -45.8667127, 170.5039167
"14576",321906,"36A Heriot Row Dunedin","Mekhail Family Trust 8 Spylaw Street Dunedin 9010", "36A Heriot Row, Dunedin, 9016, New Zealand", -45.866223, 170.504296
"14577",321907,"38 Heriot Row Dunedin","34 Fennell Crescent Silverdale 0932", "38 Heriot Row, Dunedin, 9016, New Zealand", -45.8660624, 170.5045224
"14578",321908,"40 Heriot Row Dunedin","40 Heriot Row Dunedin 9016", "40 Heriot Row, Dunedin, 9016, New Zealand", -45.8659988, 170.5042403
"14579",321909,"42 Heriot Row Dunedin","Aberdeen Trust 85 Tirohanga Road RD 2 Mosgiel 9092", "42 Heriot Row, Dunedin, 9016, New Zealand", -45.8659483, 170.5046363
"14580",321910,"44 Heriot Row Dunedin","15 Henley Road Mount Eden Auckland 1024", "44 Heriot Row, Dunedin, 9016, New Zealand", -45.8658827, 170.5046321
"14581",321911,"46 Heriot Row Dunedin","29 Queen Street Brighton Dunedin 9035", "46 Heriot Row, Dunedin, 9016, New Zealand", -45.8658565, 170.504573
"14582",321912,"50 Heriot Row Dunedin","87 Melville Street Dunedin 9016", "50 Heriot Row, Dunedin, 9016, New Zealand", -45.8656916, 170.5047326
"14583",321913,"48 Heriot Row Dunedin","654 Peninsula Road Kelvin Heights Queenstown 9300", "48 Heriot Row, Dunedin, 9016, New Zealand", -45.8657504, 170.5046961
"14584",321914,"52 Heriot Row Dunedin","33 Beaumont Road Dunedin 9011", "52 Heriot Row, Dunedin, 9016, New Zealand", -45.8655745, 170.5047735
"14585",321915,"42 Royal Terrace Dunedin","PO Box 5045 Moray Place Dunedin 9058", "42 Royal Terrace, Dunedin, 9016, New Zealand", -45.866355, 170.502633
"14586",321916,"46 Royal Terrace Dunedin","46 Royal Terrace Dunedin 9016", "46 Royal Terrace, Dunedin, 9016, New Zealand", -45.8658685, 170.5028712
"14587",321917,"19 Duchess Avenue Dunedin","149 Dacre Morton Mains Road RD 3 Wyndham 9893", "19 Duchess Ave, Roslyn, Dunedin 9016, New Zealand", -45.86526749999999, 170.5024988
"14588",321918,"17 Duchess Avenue Dunedin","197 Karori Road Karori Wellington 6012", "17 Duchess Ave, Roslyn, Dunedin 9016, New Zealand", -45.86526749999999, 170.5024988
"14589",321919,"52A Royal Terrace Dunedin","52A Royal Terrace Dunedin 9016", "52A Royal Terrace, Dunedin, 9016, New Zealand", -45.8657131, 170.5029957
"14590",321920,"52B Royal Terrace Dunedin","52B Royal Terrace Dunedin 9016", "52B Royal Terrace, Dunedin, 9016, New Zealand", -45.8656713, 170.5028613
"14591",321921,"52C Royal Terrace Dunedin",NA, "52C Royal Terrace, Dunedin, 9016, New Zealand", -45.8655955, 170.5027044
"14592",321922,"15 Duchess Avenue Dunedin","15 Duchess Avenue Dunedin 9016", "15 Duchess Ave, Dunedin, 9016, New Zealand", -45.8655501, 170.5025598
"14593",321923,"11A Duchess Avenue Dunedin","37A Balmacewen Road Dunedin 9010", "11 Duchess Ave, Roslyn, Dunedin 9016, New Zealand", -45.8652873, 170.5027607
"14594",321924,"11 Duchess Avenue Dunedin","29 Harcourt Street Dunedin 9011", "11 Duchess Ave, Roslyn, Dunedin 9016, New Zealand", -45.8652873, 170.5027607
"14595",321925,"54 Royal Terrace Dunedin","54 Royal Terrace Dunedin 9016", "54 Royal Terrace, Dunedin, 9016, New Zealand", -45.8655853, 170.5030969
"14596",321926,"56 Royal Terrace Dunedin","56 Royal Terrace Dunedin 9016", "56 Royal Terrace, Dunedin, 9016, New Zealand", -45.865519, 170.5032874
"14597",321927,"56A Royal Terrace Dunedin","56A Royal Terrace Dunedin 9016", "56A Royal Terrace, Dunedin, 9016, New Zealand", -45.8653941, 170.5031226
"14598",321928,"58 Royal Terrace Dunedin","1/58 Royal Terrace Dunedin 9016", "58 Royal Terrace, Dunedin, 9016, New Zealand", -45.86539639999999, 170.5034693
"14599",321929,"60 Royal Terrace Dunedin","1/60 Royal Terrace Dunedin 9016", "60 Royal Terrace, Dunedin, 9016, New Zealand", -45.8653589, 170.5037862
"14600",321930,"5 Duchess Avenue Dunedin",NA, "5 Duchess Ave, Dunedin, 9016, New Zealand", -45.8650541, 170.5036258
