"32525",342743,"35 Ayr Street Mosgiel","8 Holyhead Street Outram 9019", "35 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8794506, 170.3439333
"32526",342744,"37 Ayr Street Mosgiel","248 Riccarton Road West RD 2 Mosgiel 9092", "37 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8795776, 170.3437395
"32527",342745,"39 Ayr Street Mosgiel","39 Ayr Street Mosgiel 9024", "39 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8795732, 170.3434469
"32528",342746,"41 Ayr Street Mosgiel","16 Inglis Street Mosgiel 9024", "41 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8796148, 170.3432827
"32529",342747,"17 Hall Street Mosgiel","17 Hall Street Mosgiel 9024", "17 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.879853, 170.3434832
"32530",342748,"15 Hall Street Mosgiel","15 Hall Street Mosgiel 9024", "15 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8799987, 170.3436017
"32531",342749,"13 Hall Street Mosgiel","13 Hall Street Mosgiel 9024", "13 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.880111, 170.3436478
"32532",342750,"11 Hall Street Mosgiel","Blackrock 555 Black Rock Road RD 2 Outram 9074", "11 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8802482, 170.343744
"32533",342751,"9 Hall Street Mosgiel","9 Hall Street Mosgiel 9024", "9 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8803767, 170.3438064
"32534",342752,"7 Hall Street Mosgiel","7 Hall Street Mosgiel 9024", "7 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8805335, 170.3438903
"32535",342753,"5 Hall Street Mosgiel","5 Hall Street Mosgiel 9024", "5 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8806619, 170.343947
"32536",342754,"3 Hall Street Mosgiel","41 Green Street Mosgiel 9024", "3 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.8807977, 170.3439807
"32537",342755,"1 Hall Street Mosgiel","1 Hall Street Mosgiel 9024", "1 Hall St, Fairfield, Mosgiel 9024, New Zealand", -45.881076, 170.3441671
"32538",342756,"40 Mure Street Mosgiel","M D and A L Harres Family Trust 1341 Lee Stream Road RD 2 Outram 9074", "40 Mure St, Fairfield, Mosgiel 9024, New Zealand", -45.8810088, 170.3443048
"32539",342757,"38 Mure Street Mosgiel","Rixon Family Trust Private Bag 1965 Dunedin 9054", "38 Mure St, Fairfield, Mosgiel 9024, New Zealand", -45.8809524, 170.3444932
"32540",342758,"36A Mure Street Mosgiel","Rixon Family Trust Private Bag 1965 Dunedin 9054", "36A Mure St, Fairfield, Mosgiel 9024, New Zealand", -45.88075500000001, 170.3446072
"32541",342759,"36 Mure Street Mosgiel","330 Bay View Road Dunedin 9012", "36 Mure St, Fairfield, Mosgiel 9024, New Zealand", -45.880964, 170.3447628
"32542",342760,"94 Gordon Road Mosgiel","94 Gordon Road Mosgiel 9024", "94 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8771445, 170.349216
"32543",342761,"96 Gordon Road Mosgiel","96 Gordon Road Mosgiel 9024", "96 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8769781, 170.3490135
"32544",342762,"98 Gordon Road Mosgiel","118 Gordon Road Mosgiel 9024", "98 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8768016, 170.3490001
"32545",342763,"100C Gordon Road Mosgiel","31 Ross Street Mosgiel 9024", "100C Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8767646, 170.348539
"32546",342764,"104 Gordon Road Mosgiel",NA, "104 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.87628369999999, 170.3487138
"32547",342765,"112 Gordon Road Mosgiel","E A and G M Dowden Family Trust 23 Albany Street Gore 9710", "112 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8760614, 170.348624
"32548",342768,"1A Lanark Street Mosgiel","117 Eglinton Road Dunedin 9011", "1A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8758293, 170.3483728
"32549",342769,"1 Lanark Street Mosgiel","1 Lanark Street Mosgiel 9024", "1 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8760869, 170.3477779
"32550",342770,"9 Irvine Street Mosgiel","9 Irvine Street Mosgiel 9024", "9 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.87631349999999, 170.3479576
"32551",342771,"11 Irvine Street Mosgiel","11 Irvine Street Mosgiel 9024", "11 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8764697, 170.3479895
"32552",342772,"15 Irvine Street Mosgiel","15 Irvine Street Mosgiel 9024", "15 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.87679110000001, 170.3481934
"32553",342773,"17 Irvine Street Mosgiel","114 Outram-Mosgiel Road RD 1 Outram 9073", "17 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.877009, 170.3483128
"32554",342774,"19 Irvine Street Mosgiel","19 Irvine Street Mosgiel 9024", "19 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8771752, 170.3484263
"32555",342775,"21 Irvine Street Mosgiel","80 Inniscort Street Cromwell 9310", "21 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.87734649999999, 170.3485201
"32556",342776,"23A Irvine Street Mosgiel","6 Emlen Place Mosgiel 9024", "23A Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8775128, 170.3486346
"32557",342777,"23B Irvine Street Mosgiel","Ruth Stewart Family Trust 23B Irvine Street Mosgiel 9024", "23B Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8774648, 170.3487943
"32558",342778,"2 Ayr Street Mosgiel","811 Brighton Road Ocean View Dunedin 9035", "2 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8776604, 170.3487788
"32559",342779,"14 Irvine Street Mosgiel","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "14 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8773702, 170.3479622
"32560",342781,"8 Irvine Street Mosgiel","8 Irvine Street Mosgiel 9024", "8 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.876814, 170.347611
"32561",342782,"4 Irvine Street Mosgiel","8 Shand Street Green Island Dunedin 9018", "4 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8764049, 170.3474245
"32562",342783,"3 Lanark Street Mosgiel","PO Box 5796 Moray Place Dunedin 9058", "3 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8762206, 170.3472874
"32563",342784,"7A Lanark Street Mosgiel","7A Lanark Street Mosgiel 9024", "7A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.87665990000001, 170.3469615
"32564",342786,"32 Forfar Street Mosgiel","50 Kinmont Crescent Kinmont Park Mosgiel 9024", "32 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8766766, 170.3466918
"32565",342787,"30B Forfar Street Mosgiel","30B Forfar Street Mosgiel 9024", "30B Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8768825, 170.3470371
"32566",342788,"30A Forfar Street Mosgiel","J D King Family Trust 30A Forfar Street Mosgiel 9024", "30A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.87690629999999, 170.3468797
"32567",342790,"28A Forfar Street Mosgiel","28A Forfar Street Mosgiel 9024", "28A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8772345, 170.3470019
"32568",342791,"28B Forfar Street Mosgiel","28B Forfar Street Mosgiel 9024", "28B Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8772416, 170.3471046
"32569",342792,"28C Forfar Street Mosgiel","38 Ayr Street Mosgiel 9024", "28C Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.877222, 170.3471611
"32570",342793,"28D Forfar Street Mosgiel","185 Elgin Road Dunedin 9011", "28D Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8772001, 170.3472483
"32571",342794,"28E Forfar Street Mosgiel","2 Maple Grove Mosgiel 9024", "28E Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8771876, 170.3472862
"32572",342795,"26A Forfar Street Mosgiel","26A Forfar Street Mosgiel 9024", "26A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.87741219999999, 170.3470956
"32573",342796,"26B Forfar Street Mosgiel","10A Berwick Street Mosgiel 9024", "26B Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.87742129999999, 170.3471807
"32574",342797,"26C Forfar Street Mosgiel","147 Factory Road Mosgiel 9024", "26C Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.87739699999999, 170.3472628
"32575",342798,"26D Forfar Street Mosgiel","147 Factory Road Mosgiel 9024", "26D Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8773821, 170.3473296
"32576",342799,"26E Forfar Street Mosgiel","Gawn Family Trust 62B Green Street Mosgiel 9024", "26E Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8773642, 170.3473954
"32577",342800,"24 Forfar Street Mosgiel","24 Forfar Street Mosgiel 9024", "24 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8775819, 170.3472342
"32578",342801,"24A Forfar Street Mosgiel","24A Forfar Street Mosgiel 9024", "24A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8778065, 170.3473584
"32579",342802,"10 Ayr Street Mosgiel","10 Ayr Street Mosgiel 9024", "10 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87797219999999, 170.3474486
"32580",342803,"8A Ayr Street Mosgiel","2 Roblyn Place Mosgiel 9024", "8A Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87793449999999, 170.3477519
"32581",342804,"8B Ayr Street Mosgiel","2 Olive Avenue RD 3 Middlemarch 9598", "8B Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8778643, 170.3477089
"32582",342805,"8C Ayr Street Mosgiel","277 Sawyers Arms Road Bishopdale Christchurch 8053", "8C Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8777924, 170.347666
"32583",342806,"8D Ayr Street Mosgiel","8D Ayr Street Mosgiel 9024", "8D Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87772380000001, 170.3476253
"32584",342807,"8E Ayr Street Mosgiel","8E Ayr Street Mosgiel 9024", "8E Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8776521, 170.3475917
"32585",342809,"4 Ayr Street Mosgiel","4 Ayr Street Mosgiel 9024", "4 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8777278, 170.348116
"32586",342810,"16 Irvine Street Mosgiel","16 Irvine Street Mosgiel 9024", "16 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8775146, 170.348004
"32587",342811,"18 Irvine Street Mosgiel","18 Irvine Street Mosgiel 9024", "18 Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8775601, 170.3480461
"32588",342812,"31 Forfar Street Mosgiel","70 Main South Road East Taieri Mosgiel 9024", "31 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8775691, 170.3466425
"32589",342813,"31A Forfar Street Mosgiel","K J and K J Columb Family Trust 20 Showgate Crescent Mosgiel 9024", "31A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8776249, 170.3464815
"32590",342814,"31B Forfar Street Mosgiel","31B Forfar Street Mosgiel 9024", "31B Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8776526, 170.3463819
"32591",342816,"35 Forfar Street Mosgiel","35 Forfar Street Mosgiel 9024", "35 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8771915, 170.346474
"32592",342817,"37 Forfar Street Mosgiel","37 Forfar Street Mosgiel 9024", "37 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8770628, 170.3464067
"32593",342818,"39 Forfar Street Mosgiel","110 Gladstone Road North Mosgiel 9024", "39 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.876934, 170.3463315
"32594",342819,"41 Forfar Street Mosgiel","41 Forfar Street Mosgiel 9024", "41 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8768051, 170.3462562
"32595",342820,"43 Forfar Street Mosgiel","43 Forfar Street Mosgiel 9024", "43 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.8766707, 170.3461811
"32596",342821,"45 Forfar Street Mosgiel","43 Mure Street Mosgiel 9024", "45 Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.87653030000001, 170.3461062
"32597",342822,"11A Lanark Street Mosgiel","11A Lanark Street Mosgiel 9024", "11A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8767577, 170.3456004
"32598",342823,"11B Lanark Street Mosgiel","11B Lanark Street Mosgiel 9024", "11B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.876842, 170.3456403
"32599",342824,"11C Lanark Street Mosgiel","11C Lanark Street Mosgiel 9024", "11C Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8769133, 170.3456871
"32600",342825,"11D Lanark Street Mosgiel","8 Tweed Street Kinmont Park Mosgiel 9024", "11D Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8769795, 170.3457175
"32601",342826,"11E Lanark Street Mosgiel","C/O Gaylene Holland 610 Old Balfour Road RD 1 Balfour 9779", "11E Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8770414, 170.3457614
"32602",342828,"99A Argyle Street Mosgiel","99C Argyle Street Mosgiel 9024", "99A Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8774229, 170.3457463
"32603",342829,"99B Argyle Street Mosgiel","99C Argyle Street Mosgiel 9024", "99B Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8773876, 170.3459025
"32604",342830,"99C Argyle Street Mosgiel","99C Argyle Street Mosgiel 9024", "99C Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8773616, 170.3460052
"32605",342832,"97 Argyle Street Mosgiel","97 Argyle Street Mosgiel 9024", "97 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8775919, 170.3458293
"32606",342835,"91 Argyle Street Mosgiel","PO Box 5796 Moray Place Dunedin 9058", "91 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8780788, 170.3461122
"32607",342836,"18 Ayr Street Mosgiel","18 Ayr Street Mosgiel 9024", "18 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87834950000001, 170.3462559
"32608",342838,"14 Ayr Street Mosgiel","14 Ayr Street Mosgiel 9024", "14 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.878212, 170.3467587
"32609",342839,"12 Ayr Street Mosgiel","12 Ayr Street Mosgiel 9024", "12 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8781522, 170.3469672
"32610",342840,"29A Forfar Street Mosgiel","29A Forfar Street Mosgiel 9024", "29A Forfar St, Fairfield, Mosgiel 9024, New Zealand", -45.877932, 170.3468447
"32611",342841,"56 Ayr Street Mosgiel","56 Ayr Street Mosgiel 9024", "56 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8793851, 170.3424828
"32612",342842,"54 Ayr Street Mosgiel","54 Ayr Street Mosgiel 9024", "54 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8793125, 170.3426863
"32613",342843,"7 Emlen Place Mosgiel","7 Emlen Place Mosgiel 9024", "7 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8787246, 170.3429237
"32614",342844,"52 Ayr Street Mosgiel","52 Ayr Street Mosgiel 9024", "52 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.879143, 170.3430139
"32615",342845,"1 Emlen Place Mosgiel","Intharasri Family Trust 1 Emlen Place Mosgiel 9024", "1 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8791178, 170.3424984
"32616",342846,"3 Emlen Place Mosgiel","3 Emlen Place Mosgiel 9024", "3 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8788239, 170.3421839
"32617",342847,"4 Emlen Place Mosgiel",NA, "4 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8787017, 170.3424311
"32618",342848,"5 Emlen Place Mosgiel","5 Emlen Place Mosgiel 9024", "5 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8786036, 170.3426841
"32619",342849,"8 Emlen Place Mosgiel","8 Emlen Place Mosgiel 9024", "8 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8789212, 170.3429803
"32620",342850,"50 Ayr Street Mosgiel","50 Ayr Street Mosgiel 9024", "50 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8791337, 170.3432149
"32621",342851,"48 Ayr Street Mosgiel","PO Box 13170 Green Island Dunedin 9052", "48 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8790979, 170.3434486
"32622",342853,"6 Emlen Place Mosgiel","6 Emlen Place Mosgiel 9024", "6 Emlen Pl, Fairfield, Mosgiel 9024, New Zealand", -45.8784016, 170.3432148
"32623",342854,"44 Ayr Street Mosgiel","15 White Hart Lane Mosgiel 9024", "44 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8790436, 170.3437134
"32624",342855,"44A Ayr Street Mosgiel","44A Ayr Street Mosgiel 9024", "44A Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8788279, 170.3435576
"32625",342856,"40 Ayr Street Mosgiel","C J Z Trust 40 Ayr Street Mosgiel 9024", "40 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8789025, 170.3439549
"32626",342857,"42A Ayr Street Mosgiel","42A Ayr Street Mosgiel 9024", "42A Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8787064, 170.3438537
"32627",342858,"42B Ayr Street Mosgiel","Moore Family Trust 42B Ayr Street Mosgiel 9024", "42B Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87860810000001, 170.3437912
"32628",342859,"38 Ayr Street Mosgiel","38 Ayr Street Mosgiel 9024", "38 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8784115, 170.3439135
"32629",342860,"36 Ayr Street Mosgiel","36 Ayr Street Mosgiel 9024", "36 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8788817, 170.344196
"32630",342862,"32A Ayr Street Mosgiel","10 Pinfold Place Mosgiel 9024", "32A Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.87884529999999, 170.3444484
"32631",342863,"30A Ayr Street Mosgiel","30A Ayr Street Mosgiel 9024", "30A Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8787786, 170.3446363
"32632",342864,"30B Ayr Street Mosgiel","30B Ayr Street Mosgiel 9024", "30B Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.878694, 170.3445948
"32633",342865,"30C Ayr Street Mosgiel","227 School Road North RD 2 Mosgiel 9092", "30C Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8786625, 170.3445748
"32634",342866,"30D Ayr Street Mosgiel","57 Murray Street Mosgiel 9024", "30D Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.878615, 170.3445486
"32635",342867,"30E Ayr Street Mosgiel","30E Ayr Street Mosgiel 9024", "30E Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8785746, 170.3445203
"32636",342868,"28 Ayr Street Mosgiel","28 Ayr Street Mosgiel 9024", "28 Ayr St, Fairfield, Mosgiel 9024, New Zealand", -45.8783793, 170.3447067
"32637",342869,"94 Argyle Street Mosgiel","94 Argyle Street Mosgiel 9024", "94 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8779054, 170.3454615
"32638",342871,"96 Argyle Street Mosgiel","Jim and Wanda Doolan Family Trust 96 Argyle Street Mosgiel 9024", "96 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.877747, 170.3453648
"32639",342872,"96A Argyle Street Mosgiel","96A Argyle Street Mosgiel 9024", "96A Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.877923, 170.3447212
"32640",342873,"98 Argyle Street Mosgiel","Jeti Trust 93 Bedford Street Dunedin 9012", "98 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8774811, 170.3450934
"32641",342879,"100A Argyle Street Mosgiel","100A Argyle Street Mosgiel 9024", "100A Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.877628, 170.3446699
"32642",342880,"100B Argyle Street Mosgiel","18 Honeystone Street Dunedin 9010", "100B Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.8777082, 170.344361
"32643",342881,"102 Argyle Street Mosgiel","102 Argyle Street Mosgiel 9024", "102 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.87723769999999, 170.3450523
"32644",342882,"104 Argyle Street Mosgiel","35 Sunninghurst Drive Fairfield Dunedin 9018", "104 Argyle St, Fairfield, Mosgiel 9024, New Zealand", -45.87708569999999, 170.3449953
"32645",342883,"13A Lanark Street Mosgiel","13A Lanark Street Mosgiel 9024", "13A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8769558, 170.3449183
"32646",342884,"13B Lanark Street Mosgiel","45 Glenbrook Drive Mosgiel 9024", "13B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8769743, 170.3448654
"32647",342885,"13C Lanark Street Mosgiel","45 Glenbrook Drive Mosgiel 9024", "13C Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8769956, 170.3447872
"32648",342886,"13D Lanark Street Mosgiel","13D Lanark Street Mosgiel 9024", "13D Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8770146, 170.3447166
"32649",342887,"13E Lanark Street Mosgiel","45 Glenbrook Drive Mosgiel 9024", "13E Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8770359, 170.3446385
"32650",342888,"15 Lanark Street Mosgiel","489 Allanton Road RD 1 Outram 9073", "15 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8771251, 170.3444688
"32651",342889,"15A Lanark Street Mosgiel","22 Bright Street Dunedin 9011", "15A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8773655, 170.3445029
"32652",342890,"15B Lanark Street Mosgiel","71 Jeffery Street Dunedin 9013", "15B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8773244, 170.344649
"32653",342891,"15C Lanark Street Mosgiel","395 Greendale Road RD 1 Christchurch 7671", "15B Lanark St, Fairfield, Mosgiel 9024, New Zealand" "15A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8773244 -45.8773655, 170.344649 170.3445029
"32654",342892,"19 Lanark Street Mosgiel","19 Lanark Street Mosgiel 9024", "19 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8772077, 170.3440791
"32655",342893,"21A Lanark Street Mosgiel","21A Lanark Street Mosgiel 9024", "21A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8780012, 170.3439241
"32656",342894,"19A Lanark Street Mosgiel","19A Lanark Street Mosgiel 9024", "19A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8773664, 170.3438733
"32657",342895,"21 Lanark Street Mosgiel","21 Lanark Street Mosgiel 9024", "21 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8774059, 170.3436248
"32658",342896,"19B Lanark Street Mosgiel","19B Lanark Street Mosgiel 9024", "19B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.87776299999999, 170.344064
"32659",342899,"25A Lanark Street Mosgiel","25A Lanark Street Mosgiel 9024", "25A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8779433, 170.3433498
"32660",342900,"25 Lanark Street Mosgiel","25 Lanark Street Mosgiel 9024", "25 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.877525, 170.3431373
"32661",342901,"27B Lanark Street Mosgiel","PO Box 7150 Mornington Dunedin 9040", "27B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8780507, 170.3431703
"32662",342902,"27C Lanark Street Mosgiel","27C Lanark Street Mosgiel 9024", "27C Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8781705, 170.3429561
"32663",342903,"27A Lanark Street Mosgiel","27A Lanark Street Mosgiel 9024", "27A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8776049, 170.3429135
"32664",342904,"27 Lanark Street Mosgiel","27 Lanark Street Mosgiel 9024", "27 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.87773869999999, 170.3426975
"32665",342905,"29 Lanark Street Mosgiel","29 Lanark Street Mosgiel 9024", "29 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8777631, 170.3423977
"32666",342906,"31A Lanark Street Mosgiel","M A and S E Willis Accommodation Trust 31A Lanark Street Mosgiel 9024", "31A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8782462, 170.3425427
"32667",342907,"31 Lanark Street Mosgiel","31 Lanark Street Mosgiel 9024", "31 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8778155, 170.3422473
"32668",342908,"33A Lanark Street Mosgiel","33A Lanark Street Mosgiel 9024", "33A Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8785606, 170.3421375
"32669",342909,"33 Lanark Street Mosgiel","33 Lanark Street Mosgiel 9024", "33 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8779329, 170.3418054
"32670",342910,"33B Lanark Street Mosgiel","G W and A J Johnston Family Trust 33B Lanark Street Mosgiel 9024", "33B Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.87835889999999, 170.3420062
"32671",342911,"122 Gordon Road Mosgiel","118 Gordon Road Mosgiel 9024", "122 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8754899, 170.3481884
"32672",342912,"124 Gordon Road Mosgiel","118 Gordon Road Mosgiel 9024", "124 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8754093, 170.3481566
"32673",342913,"126 Gordon Road Mosgiel","C/O Mr L H Cleveland PO Box 13037 Green Island Dunedin 9052", "126 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8752345, 170.348077
"32674",342917,"132 Gordon Road Mosgiel","PO Box 816 Dunedin 9054", "132 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.87494479999999, 170.3478734
"32675",342918,"11 Station Road Warrington","986 Gimmerburn-Waipiata Road RD 1 Ranfurly 9395", "11 Station Rd, Warrington 9471, New Zealand", -45.70957, 170.5919282
"32676",342920,"4 Lanark Street Mosgiel","PO Box 6015 Marion Square Wellington 6141", "4 Lanark St, Fairfield, Mosgiel 9024, New Zealand", -45.8757548, 170.3477262
"32677",342921,"118 Gordon Road Mosgiel","118 Gordon Road Mosgiel 9024", "118 Gordon Rd, Fairfield, Mosgiel 9024, New Zealand", -45.8755837, 170.3483306
"32678",342922,"2A Irvine Street Mosgiel","2A Irvine Street Mosgiel 9024", "2A Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8755311, 170.3468972
"32679",342923,"2B Irvine Street Mosgiel","2B Irvine Street Mosgiel 9024", "2B Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8756151, 170.3467143
"32680",342924,"2C Irvine Street Mosgiel","2C Irvine Street Mosgiel 9024", "2C Irvine St, Fairfield, Mosgiel 9024, New Zealand", -45.8757205, 170.346691
"32681",342925,"3 Glasgow Street Mosgiel","30 Gebbie Street Kinmont Park Mosgiel 9024", "3 Glasgow St, Fairfield, Mosgiel 9024, New Zealand", -45.8753346, 170.3467151
"32682",342926,"5 Glasgow Street Mosgiel","Doug and Janette Ross Family Trust 5 Glasgow Street Mosgiel 9024", "5 Glasgow St, Fairfield, Mosgiel 9024, New Zealand", -45.8753, 170.3465117
